    249.0000      0.5330      1.6600
    253.0000      0.5390      1.7100
    256.0000      0.5450      1.7500
    260.0000      0.5500      1.7900
    264.0000      0.5540      1.8300
    267.0000      0.5600      1.8800
    271.0000      0.5640      1.9300
    274.0000      0.5700      1.9800
    277.0000      0.5750      2.0300
    280.0000      0.5800      2.0800
    283.0000      0.5860      2.1300
    286.0000      0.5900      2.1800
    288.0000      0.5950      2.2200
    291.0000      0.6000      2.2700
    293.0000      0.6050      2.3100
    295.0000      0.6110      2.3600
    296.0000      0.6160      2.4000
    298.0000      0.6290      2.4900
    299.0000      0.6300      2.5000
    300.0000      0.6320      2.5100
    301.0000      0.6350      2.5300
    300.0000      0.6400      2.5600
    297.0000      0.6460      2.5600
    293.0000      0.6490      2.5600
    289.0000      0.6520      2.5500
    286.0000      0.6560      2.5500
    283.0000      0.6590      2.5600
    281.0000      0.6620      2.5600
    278.0000      0.6650      2.5700
    276.0000      0.6680      2.5700
    274.0000      0.6720      2.5800
    272.0000      0.6740      2.5900
    270.0000      0.6780      2.6000
    268.0000      0.6800      2.6000
    267.0000      0.6830      2.6100
    265.0000      0.6860      2.6200
    264.0000      0.6880      2.6300
    263.0000      0.6910      2.6400
    262.0000      0.6940      2.6500
    261.0000      0.6960      2.6600
    260.0000      0.6980      2.6700
    259.0000      0.7000      2.6800
    258.0000      0.7050      2.7000
    257.0000      0.7090      2.7200
    256.0000      0.7140      2.7500
    255.0000      0.7190      2.7800
    254.0000      0.7220      2.8000
    255.0000      0.7300      2.8600
    256.0000      0.7320      2.8900
    257.0000      0.7330      2.9100
    258.0000      0.7340      2.9200
    259.0000      0.7350      2.9400
    260.0000      0.7360      2.9500
    261.0000      0.7370      2.9700
    263.0000      0.7370      2.9900
    264.0000      0.7380      3.0100
    265.0000      0.7390      3.0300
    267.0000      0.7400      3.0500
    268.0000      0.7410      3.0700
    270.0000      0.7410      3.0900
    271.0000      0.7420      3.1100
    272.0000      0.7430      3.1300
    274.0000      0.7440      3.1500
    275.0000      0.7440      3.1700
    276.0000      0.7450      3.1900
    278.0000      0.7460      3.2100
    279.0000      0.7460      3.2300
    281.0000      0.7470      3.2500
    282.0000      0.7480      3.2700
    283.0000      0.7480      3.2900
    285.0000      0.7490      3.3100
    286.0000      0.7500      3.3400
    287.0000      0.7500      3.3600
    289.0000      0.7510      3.3800
    290.0000      0.7510      3.4000
    292.0000      0.7520      3.4200
    293.0000      0.7520      3.4400
    294.0000      0.7530      3.4600
    295.0000      0.7540      3.4800
    296.0000      0.7550      3.5100
    297.0000      0.7550      3.5300
    298.0000      0.7560      3.5500
    299.0000      0.7560      3.5600
    300.0000      0.7570      3.5800
    301.0000      0.7570      3.5900
    302.0000      0.7580      3.6100
    303.0000      0.7590      3.6400
    304.0000      0.7590      3.6500
    305.0000      0.7600      3.6700
    306.0000      0.7610      3.7000
    307.0000      0.7610      3.7200
    308.0000      0.7620      3.7300
    309.0000      0.7630      3.7600
    310.0000      0.7630      3.7800
    311.0000      0.7640      3.8000
    312.0000      0.7640      3.8100
    313.0000      0.7650      3.8500
    314.0000      0.7650      3.8700
    315.0000      0.7660      3.8800
    316.0000      0.7660      3.9000
    317.0000      0.7670      3.9200
    318.0000      0.7670      3.9500
    319.0000      0.7680      3.9700
    320.0000      0.7680      3.9900
    321.0000      0.7690      4.0100
    322.0000      0.7690      4.0300
    323.0000      0.7700      4.0700
    324.0000      0.7700      4.0900
    325.0000      0.7710      4.1100
    326.0000      0.7710      4.1300
    327.0000      0.7720      4.1500
    328.0000      0.7720      4.1700
    329.0000      0.7720      4.2000
    330.0000      0.7730      4.2200
    331.0000      0.7730      4.2400
    332.0000      0.7730      4.2600
    333.0000      0.7740      4.2900
    334.0000      0.7740      4.3100
    335.0000      0.7750      4.3300
    336.0000      0.7750      4.3600
    337.0000      0.7750      4.3900
    338.0000      0.7760      4.4100
    339.0000      0.7760      4.4400
    340.0000      0.7760      4.4700
    341.0000      0.7770      4.5000
    342.0000      0.7770      4.5200
    343.0000      0.7780      4.5500
    344.0000      0.7780      4.5800
    345.0000      0.7780      4.6000
    346.0000      0.7790      4.6300
    347.0000      0.7790      4.6600
    348.0000      0.7790      4.6900
    350.0000      0.7800      4.7200
    351.0000      0.7800      4.7600
    352.0000      0.7800      4.7900
    353.0000      0.7810      4.8200
    354.0000      0.7810      4.8600
    355.0000      0.7820      4.8900
    356.0000      0.7820      4.9200
    358.0000      0.7820      4.9500
    359.0000      0.7830      4.9900
    360.0000      0.7830      5.0300
    361.0000      0.7830      5.0700
    363.0000      0.7840      5.1100
    364.0000      0.7840      5.1400
    365.0000      0.7840      5.1800
    366.0000      0.7850      5.2200
    368.0000      0.7850      5.2700
    369.0000      0.7850      5.3100
    370.0000      0.7860      5.3600
    372.0000      0.7860      5.4000
    373.0000      0.7860      5.4500
    374.0000      0.7870      5.5000
    376.0000      0.7870      5.5500
    377.0000      0.7870      5.5900
    378.0000      0.7880      5.6500
    380.0000      0.7880      5.7000
    381.0000      0.7880      5.7500
    382.0000      0.7880      5.8000
    384.0000      0.7890      5.8600
    386.0000      0.7890      5.9200
    387.0000      0.7900      5.9800
    388.0000      0.7900      6.0400
    390.0000      0.7900      6.1100
    392.0000      0.7910      6.1800
    393.0000      0.7910      6.2500
    395.0000      0.7910      6.3200
    396.0000      0.7920      6.3900
    398.0000      0.7920      6.4600
    399.0000      0.7920      6.5300
    401.0000      0.7930      6.6200
    402.0000      0.7930      6.6900
    404.0000      0.7930      6.7800
    406.0000      0.7940      6.8700
    408.0000      0.7940      6.9500
    409.0000      0.7940      7.0500
    411.0000      0.7950      7.1500
    413.0000      0.7950      7.2600
    415.0000      0.7960      7.3700
    417.0000      0.7960      7.4800
    418.0000      0.7960      7.6000
    420.0000      0.7970      7.7200
    422.0000      0.7970      7.8500
    424.0000      0.7970      7.9700
    426.0000      0.7980      8.1300
    428.0000      0.7980      8.2800
    430.0000      0.7990      8.4400
    433.0000      0.7990      8.6100
    435.0000      0.7990      8.8000
    437.0000      0.8000      8.9700
    439.0000      0.8000      9.1800
    441.0000      0.8010      9.3900
    444.0000      0.8010      9.6100
    446.0000      0.8010      9.8700
    449.0000      0.8020     10.1000
    451.0000      0.8020     10.5000
    454.0000      0.8030     10.8000
    457.0000      0.8030     11.1000
    459.0000      0.8040     11.5000
    462.0000      0.8040     11.9000
    465.0000      0.8050     12.4000
    469.0000      0.8050     12.9000
    472.0000      0.8060     13.5000
    475.0000      0.8060     14.2000
    479.0000      0.8070     15.0000
    482.0000      0.8070     15.8000
    486.0000      0.8070     16.7000
    489.0000      0.8080     17.6000
    491.0000      0.8080     18.5000
    494.0000      0.8080     19.4000
    496.0000      0.8080     20.3000
    498.0000      0.8080     21.2000
    500.0000      0.8080     22.0000
    502.0000      0.8080     22.8000
    503.0000      0.8070     23.4000
    505.0000      0.8070     24.0000
    506.0000      0.8060     24.4000
    507.0000      0.8050     24.7000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
    507.0000      0.8040     24.5000
