     33.9000      0.1830      0.3200
     34.0000      0.1830      0.3200
     34.2000      0.1820      0.3190
     34.3000      0.1820      0.3180
     34.4000      0.1810      0.3180
     34.5000      0.1810      0.3170
     34.6000      0.1800      0.3160
     34.7000      0.1800      0.3150
     34.8000      0.1790      0.3140
     34.9000      0.1790      0.3140
     35.0000      0.1780      0.3130
     35.2000      0.1780      0.3120
     35.3000      0.1770      0.3110
     35.4000      0.1770      0.3100
     35.5000      0.1760      0.3100
     35.6000      0.1760      0.3090
     35.8000      0.1750      0.3080
     35.9000      0.1740      0.3070
     36.0000      0.1740      0.3060
     36.2000      0.1730      0.3050
     36.3000      0.1730      0.3050
     36.4000      0.1720      0.3040
     36.6000      0.1720      0.3030
     36.7000      0.1710      0.3020
     36.8000      0.1700      0.3010
     37.0000      0.1700      0.3000
     37.1000      0.1690      0.2990
     37.3000      0.1690      0.2980
     37.4000      0.1680      0.2970
     37.6000      0.1670      0.2960
     37.8000      0.1670      0.2950
     37.9000      0.1660      0.2940
     38.1000      0.1650      0.2930
     38.3000      0.1650      0.2920
     38.4000      0.1640      0.2910
     38.6000      0.1630      0.2900
     38.8000      0.1630      0.2890
     38.9000      0.1620      0.2880
     39.1000      0.1610      0.2870
     39.3000      0.1610      0.2860
     39.5000      0.1600      0.2850
     39.7000      0.1590      0.2840
     39.8000      0.1590      0.2830
     40.0000      0.1580      0.2820
     40.2000      0.1570      0.2810
     40.4000      0.1570      0.2800
     40.6000      0.1560      0.2790
     40.8000      0.1550      0.2780
     41.0000      0.1540      0.2770
     41.2000      0.1540      0.2750
     41.5000      0.1530      0.2740
     41.7000      0.1520      0.2730
     41.9000      0.1510      0.2720
     42.1000      0.1510      0.2710
     42.4000      0.1500      0.2700
     42.6000      0.1490      0.2680
     42.9000      0.1480      0.2670
     43.1000      0.1470      0.2660
     43.4000      0.1470      0.2640
     43.6000      0.1460      0.2630
     43.9000      0.1450      0.2620
     44.2000      0.1440      0.2600
     44.4000      0.1430      0.2590
     44.7000      0.1420      0.2580
     45.0000      0.1410      0.2560
     45.3000      0.1410      0.2550
     45.6000      0.1400      0.2540
     45.9000      0.1390      0.2520
     46.2000      0.1380      0.2510
     46.5000      0.1370      0.2490
     46.8000      0.1360      0.2480
     47.2000      0.1350      0.2460
     47.5000      0.1340      0.2450
     47.8000      0.1330      0.2430
     48.2000      0.1320      0.2420
     48.5000      0.1310      0.2400
     48.8000      0.1300      0.2390
     49.2000      0.1290      0.2370
     49.6000      0.1280      0.2360
     49.9000      0.1270      0.2340
     50.3000      0.1260      0.2320
     50.7000      0.1250      0.2310
     51.0000      0.1240      0.2290
     51.5000      0.1230      0.2270
     51.9000      0.1220      0.2250
     52.3000      0.1210      0.2240
     52.7000      0.1200      0.2220
     53.0000      0.1190      0.2200
     53.4000      0.1180      0.2180
     53.8000      0.1170      0.2170
     54.1000      0.1160      0.2150
     54.5000      0.1150      0.2130
     54.8000      0.1140      0.2110
     55.1000      0.1120      0.2100
     55.3000      0.1110      0.2080
     55.5000      0.1100      0.2060
     55.7000      0.1090      0.2050
     55.8000      0.1080      0.2030
     55.7000      0.1060      0.2000
     55.6000      0.1060      0.1990
     55.5000      0.1050      0.1970
     55.3000      0.1040      0.1960
     55.1000      0.1040      0.1950
     54.9000      0.1030      0.1940
     54.7000      0.1020      0.1930
     54.5000      0.1020      0.1920
     54.3000      0.1010      0.1920
     54.1000      0.1010      0.1910
     53.9000      0.1000      0.1900
     53.7000      0.0997      0.1890
     53.6000      0.0992      0.1880
     53.4000      0.0987      0.1870
     53.2000      0.0982      0.1870
     53.0000      0.0977      0.1860
     52.8000      0.0973      0.1850
     52.6000      0.0968      0.1850
     52.4000      0.0964      0.1840
     52.2000      0.0959      0.1830
     52.0000      0.0955      0.1820
     51.8000      0.0951      0.1820
     51.6000      0.0946      0.1810
     51.4000      0.0942      0.1810
     51.3000      0.0938      0.1800
     51.1000      0.0934      0.1790
     50.9000      0.0930      0.1790
     50.7000      0.0926      0.1780
     50.5000      0.0922      0.1780
     50.3000      0.0918      0.1770
     50.1000      0.0915      0.1760
     49.9000      0.0911      0.1760
     49.8000      0.0907      0.1750
     49.6000      0.0903      0.1750
     49.4000      0.0902      0.1750
     49.2000      0.0898      0.1740
     49.1000      0.0894      0.1730
     48.9000      0.0890      0.1730
     48.7000      0.0886      0.1720
     48.6000      0.0882      0.1720
     48.4000      0.0878      0.1710
     48.3000      0.0873      0.1700
     48.2000      0.0869      0.1700
     48.0000      0.0821      0.1630
     47.9000      0.0839      0.1660
     47.8000      0.0809      0.1610
     47.7000      0.0798      0.1600
     47.8000      0.0781      0.1580
     48.0000      0.0772      0.1570
     48.3000      0.0758      0.1560
     48.7000      0.0756      0.1570
     49.1000      0.0753      0.1570
     49.5000      0.0747      0.1570
     50.0000      0.0741      0.1580
     50.4000      0.0736      0.1570
     50.9000      0.0731      0.1580
     51.4000      0.0726      0.1570
     51.8000      0.0721      0.1570
     52.3000      0.0716      0.1570
     52.8000      0.0713      0.1570
     53.0000      0.0712      0.1570
     53.4000      0.0707      0.1570
     54.0000      0.0701      0.1560
     54.6000      0.0695      0.1560
     55.2000      0.0689      0.1550
     55.9000      0.0682      0.1540
     56.6000      0.0675      0.1530
     57.3000      0.0667      0.1520
     58.1000      0.0659      0.1500
     58.9000      0.0651      0.1490
     59.8000      0.0643      0.1470
     60.6000      0.0635      0.1460
     61.4000      0.0628      0.1450
     62.3000      0.0619      0.1430
     63.3000      0.0611      0.1410
     64.3000      0.0602      0.1400
     65.3000      0.0593      0.1380
     66.3000      0.0585      0.1360
     67.4000      0.0576      0.1350
     68.5000      0.0568      0.1330
     69.6000      0.0560      0.1310
     70.6000      0.0552      0.1300
     71.7000      0.0544      0.1280
     72.9000      0.0536      0.1260
     74.0000      0.0529      0.1250
     75.1000      0.0522      0.1230
     76.3000      0.0514      0.1220
     77.6000      0.0506      0.1200
     78.9000      0.0499      0.1190
     80.1000      0.0491      0.1170
     81.5000      0.0484      0.1150
     82.8000      0.0477      0.1140
     84.2000      0.0469      0.1120
     85.6000      0.0462      0.1110
     87.0000      0.0455      0.1090
     88.4000      0.0448      0.1080
     89.8000      0.0441      0.1060
     91.4000      0.0435      0.1050
     92.9000      0.0428      0.1030
     94.4000      0.0421      0.1020
     96.0000      0.0415      0.1010
     97.7000      0.0408      0.0991
     99.4000      0.0402      0.0977
    101.0000      0.0395      0.0963
    103.0000      0.0389      0.0950
    105.0000      0.0383      0.0936
    106.0000      0.0377      0.0923
    108.0000      0.0371      0.0909
    110.0000      0.0365      0.0896
    112.0000      0.0359      0.0883
    114.0000      0.0353      0.0870
    116.0000      0.0348      0.0857
    118.0000      0.0342      0.0845
    120.0000      0.0337      0.0832
    122.0000      0.0331      0.0819
    124.0000      0.0326      0.0807
    127.0000      0.0320      0.0795
    129.0000      0.0315      0.0783
    131.0000      0.0310      0.0771
    134.0000      0.0304      0.0759
    136.0000      0.0299      0.0747
    138.0000      0.0294      0.0735
    141.0000      0.0289      0.0724
    143.0000      0.0284      0.0712
    146.0000      0.0280      0.0701
    149.0000      0.0275      0.0690
    152.0000      0.0270      0.0679
    154.0000      0.0266      0.0669
    157.0000      0.0261      0.0659
    160.0000      0.0257      0.0648
    163.0000      0.0252      0.0637
    166.0000      0.0248      0.0627
    169.0000      0.0244      0.0616
    172.0000      0.0239      0.0606
    176.0000      0.0235      0.0596
    179.0000      0.0231      0.0585
    183.0000      0.0226      0.0576
    186.0000      0.0222      0.0566
    190.0000      0.0218      0.0556
    193.0000      0.0215      0.0547
    197.0000      0.0211      0.0537
    201.0000      0.0207      0.0528
    205.0000      0.0203      0.0519
    209.0000      0.0199      0.0510
    213.0000      0.0195      0.0501
    217.0000      0.0192      0.0492
    222.0000      0.0188      0.0483
    226.0000      0.0185      0.0474
    231.0000      0.0181      0.0466
    235.0000      0.0178      0.0457
    240.0000      0.0174      0.0449
    245.0000      0.0171      0.0441
    250.0000      0.0168      0.0433
    255.0000      0.0165      0.0425
    260.0000      0.0161      0.0417
    265.0000      0.0158      0.0409
    271.0000      0.0155      0.0401
    276.0000      0.0152      0.0394
    282.0000      0.0149      0.0387
    288.0000      0.0146      0.0380
    294.0000      0.0144      0.0372
    300.0000      0.0141      0.0365
    306.0000      0.0138      0.0358
    312.0000      0.0135      0.0352
    319.0000      0.0133      0.0345
    325.0000      0.0130      0.0339
    332.0000      0.0128      0.0332
    338.0000      0.0125      0.0326
    345.0000      0.0123      0.0320
    352.0000      0.0120      0.0314
    359.0000      0.0118      0.0309
    366.0000      0.0116      0.0303
    374.0000      0.0114      0.0297
    381.0000      0.0112      0.0292
    389.0000      0.0110      0.0287
    396.0000      0.0107      0.0281
    405.0000      0.0105      0.0276
    413.0000      0.0103      0.0271
    421.0000      0.0101      0.0266
    430.0000      0.0099      0.0260
    439.0000      0.0097      0.0256
    448.0000      0.0095      0.0251
    457.0000      0.0093      0.0246
    466.0000      0.0092      0.0241
    476.0000      0.0090      0.0237
    486.0000      0.0088      0.0232
    496.0000      0.0086      0.0228
    506.0000      0.0085      0.0223
    516.0000      0.0083      0.0219
    527.0000      0.0081      0.0215
    538.0000      0.0080      0.0211
    548.0000      0.0078      0.0207
    559.0000      0.0077      0.0203
    570.0000      0.0075      0.0199
    582.0000      0.0074      0.0195
    593.0000      0.0072      0.0192
    604.0000      0.0071      0.0188
    615.0000      0.0070      0.0185
    626.0000      0.0069      0.0182
    636.0000      0.0068      0.0179
    647.0000      0.0067      0.0176
    657.0000      0.0066      0.0174
    667.0000      0.0065      0.0171
    677.0000      0.0064      0.0169
    686.0000      0.0063      0.0167
    695.0000      0.0062      0.0165
    704.0000      0.0061      0.0163
    712.0000      0.0061      0.0161
    720.0000      0.0060      0.0159
    729.0000      0.0059      0.0158
    737.0000      0.0059      0.0156
    744.0000      0.0058      0.0154
    752.0000      0.0058      0.0153
    760.0000      0.0057      0.0151
    768.0000      0.0056      0.0150
    775.0000      0.0056      0.0149
    783.0000      0.0055      0.0147
    790.0000      0.0055      0.0146
    798.0000      0.0054      0.0145
    805.0000      0.0054      0.0143
    812.0000      0.0053      0.0142
    820.0000      0.0053      0.0141
    827.0000      0.0052      0.0140
    834.0000      0.0052      0.0139
    842.0000      0.0052      0.0138
    849.0000      0.0051      0.0137
    856.0000      0.0051      0.0135
    863.0000      0.0050      0.0134
    870.0000      0.0050      0.0133
    877.0000      0.0050      0.0132
    884.0000      0.0049      0.0131
    891.0000      0.0049      0.0130
    898.0000      0.0049      0.0130
    905.0000      0.0048      0.0129
    911.0000      0.0048      0.0128
    918.0000      0.0047      0.0127
    924.0000      0.0047      0.0126
    931.0000      0.0047      0.0125
    937.0000      0.0047      0.0124
    944.0000      0.0046      0.0124
    950.0000      0.0046      0.0123
    956.0000      0.0046      0.0122
    962.0000      0.0045      0.0121
    968.0000      0.0045      0.0121
    974.0000      0.0045      0.0120
    980.0000      0.0044      0.0119
    986.0000      0.0044      0.0119
    992.0000      0.0044      0.0118
    997.0000      0.0044      0.0117
   1000.0000      0.0044      0.0117
   1010.0000      0.0043      0.0116
   1020.0000      0.0043      0.0115
   1030.0000      0.0043      0.0114
   1040.0000      0.0042      0.0113
   1050.0000      0.0042      0.0112
   1060.0000      0.0041      0.0111
   1070.0000      0.0041      0.0110
   1080.0000      0.0041      0.0109
   1090.0000      0.0040      0.0108
   1100.0000      0.0040      0.0107
   1110.0000      0.0039      0.0106
   1120.0000      0.0039      0.0105
   1130.0000      0.0039      0.0105
   1140.0000      0.0039      0.0104
   1150.0000      0.0038      0.0103
   1160.0000      0.0038      0.0102
   1170.0000      0.0038      0.0102
   1180.0000      0.0037      0.0101
   1190.0000      0.0037      0.0100
   1200.0000      0.0037      0.0099
