     46.5000      0.1370      0.3010
     48.3000      0.1350      0.2950
     50.3000      0.1320      0.2890
     52.3000      0.1300      0.2840
     54.4000      0.1270      0.2790
     56.7000      0.1250      0.2730
     59.0000      0.1220      0.2680
     61.4000      0.1200      0.2630
     63.9000      0.1180      0.2580
     66.5000      0.1160      0.2540
     69.1000      0.1140      0.2490
     71.8000      0.1120      0.2450
     74.6000      0.1100      0.2400
     77.4000      0.1080      0.2360
     79.5000      0.1070      0.2330
     80.3000      0.1060      0.2320
     81.8000      0.1050      0.2310
     84.2000      0.1040      0.2270
     87.0000      0.1020      0.2240
     89.7000      0.1010      0.2210
     92.4000      0.0997      0.2180
     95.1000      0.0984      0.2150
     97.8000      0.0971      0.2120
    101.0000      0.0959      0.2100
    103.0000      0.0947      0.2070
    106.0000      0.0936      0.2040
    109.0000      0.0924      0.2020
    112.0000      0.0913      0.1990
    115.0000      0.0903      0.1970
    118.0000      0.0892      0.1950
    121.0000      0.0882      0.1920
    124.0000      0.0873      0.1900
    128.0000      0.0863      0.1880
    131.0000      0.0854      0.1860
    134.0000      0.0846      0.1840
    137.0000      0.0837      0.1820
    141.0000      0.0829      0.1800
    144.0000      0.0821      0.1790
    148.0000      0.0813      0.1770
    151.0000      0.0807      0.1750
    155.0000      0.0801      0.1740
    158.0000      0.0797      0.1730
    161.0000      0.0795      0.1730
    164.0000      0.0796      0.1730
    166.0000      0.0800      0.1730
    168.0000      0.0807      0.1750
    169.0000      0.0816      0.1770
    171.0000      0.0830      0.1800
    170.0000      0.0909      0.1960
    169.0000      0.0979      0.2100
    168.0000      0.1100      0.2330
    169.0000      0.1180      0.2490
    170.0000      0.1250      0.2630
    171.0000      0.1290      0.2690
    173.0000      0.1320      0.2750
    175.0000      0.1350      0.2790
    178.0000      0.1370      0.2830
    180.0000      0.1380      0.2850
    182.0000      0.1390      0.2860
    184.0000      0.1400      0.2870
    187.0000      0.1400      0.2870
    190.0000      0.1410      0.2870
    193.0000      0.1410      0.2870
    197.0000      0.1410      0.2860
    201.0000      0.1410      0.2840
    205.0000      0.1400      0.2820
    209.0000      0.1390      0.2790
    212.0000      0.1380      0.2760
    210.0000      0.1360      0.2730
    208.0000      0.1380      0.2780
    206.0000      0.1430      0.2900
    207.0000      0.1610      0.3300
    208.0000      0.1660      0.3420
    209.0000      0.1710      0.3530
    210.0000      0.1760      0.3640
    212.0000      0.1800      0.3740
    213.0000      0.1850      0.3850
    215.0000      0.1890      0.3940
    216.0000      0.1930      0.4050
    218.0000      0.1970      0.4140
    220.0000      0.2010      0.4250
    222.0000      0.2050      0.4350
    223.0000      0.2100      0.4460
    225.0000      0.2140      0.4560
    227.0000      0.2180      0.4680
    229.0000      0.2230      0.4790
    231.0000      0.2270      0.4890
    233.0000      0.2310      0.5000
    234.0000      0.2350      0.5120
    236.0000      0.2400      0.5250
    238.0000      0.2450      0.5380
    240.0000      0.2490      0.5510
    242.0000      0.2530      0.5630
    244.0000      0.2580      0.5760
    246.0000      0.2630      0.5900
    248.0000      0.2670      0.6040
    250.0000      0.2720      0.6180
    252.0000      0.2770      0.6340
    254.0000      0.2820      0.6500
    256.0000      0.2870      0.6640
    258.0000      0.2910      0.6780
    260.0000      0.2960      0.6930
    262.0000      0.3010      0.7100
    264.0000      0.3060      0.7260
    266.0000      0.3110      0.7430
    269.0000      0.3160      0.7600
    271.0000      0.3210      0.7790
    273.0000      0.3260      0.7950
    275.0000      0.3300      0.8110
    277.0000      0.3350      0.8320
    280.0000      0.3380      0.8410
    282.0000      0.3440      0.8630
    284.0000      0.3490      0.8850
    286.0000      0.3530      0.9000
    289.0000      0.3590      0.9230
    291.0000      0.3620      0.9380
    294.0000      0.3680      0.9620
    296.0000      0.3740      0.9860
    298.0000      0.3780      1.0000
    301.0000      0.3830      1.0300
    303.0000      0.3860      1.0400
    306.0000      0.3920      1.0700
    308.0000      0.3980      1.1000
    311.0000      0.4020      1.1200
    313.0000      0.4070      1.1500
    316.0000      0.4130      1.1800
    318.0000      0.4160      1.1900
    321.0000      0.4220      1.2200
    323.0000      0.4260      1.2500
    326.0000      0.4320      1.2800
    328.0000      0.4360      1.3000
    331.0000      0.4410      1.3400
    333.0000      0.4450      1.3600
    336.0000      0.4480      1.3800
    338.0000      0.4540      1.4100
    341.0000      0.4570      1.4400
    343.0000      0.4630      1.4700
    345.0000      0.4670      1.5000
    348.0000      0.4720      1.5400
    350.0000      0.4760      1.5700
    352.0000      0.4790      1.5900
    354.0000      0.4830      1.6200
    356.0000      0.4880      1.6500
    358.0000      0.4910      1.6800
    360.0000      0.4960      1.7200
    362.0000      0.4990      1.7500
    364.0000      0.5040      1.7800
    366.0000      0.5070      1.8100
    368.0000      0.5110      1.8500
    369.0000      0.5140      1.8800
    371.0000      0.5190      1.9100
    372.0000      0.5220      1.9400
    373.0000      0.5260      1.9800
    374.0000      0.5300      2.0100
    375.0000      0.5340      2.0500
    376.0000      0.5370      2.0800
    377.0000      0.5410      2.1100
    378.0000      0.5440      2.1400
    379.0000      0.5520      2.2100
    378.0000      0.5730      2.3600
    377.0000      0.5790      2.4000
    376.0000      0.5830      2.4100
    375.0000      0.5980      2.4900
    373.0000      0.5990      2.4900
    372.0000      0.6000      2.4900
    371.0000      0.6010      2.4900
    370.0000      0.6030      2.4900
    368.0000      0.6040      2.4800
    366.0000      0.6050      2.4800
    365.0000      0.6070      2.4700
    363.0000      0.6080      2.4700
    361.0000      0.6090      2.4600
    359.0000      0.6110      2.4600
    356.0000      0.6130      2.4500
    355.0000      0.6130      2.4500
    354.0000      0.6140      2.4500
    353.0000      0.6140      2.4400
    352.0000      0.6150      2.4400
    351.0000      0.6160      2.4400
    350.0000      0.6170      2.4300
    349.0000      0.6180      2.4300
    348.0000      0.6190      2.4300
    347.0000      0.6200      2.4300
    346.0000      0.6210      2.4300
    345.0000      0.6230      2.4300
    344.0000      0.6240      2.4300
    343.0000      0.6240      2.4300
    342.0000      0.6260      2.4200
    340.0000      0.6270      2.4200
    337.0000      0.6290      2.4200
    334.0000      0.6310      2.4100
    331.0000      0.6330      2.4100
    328.0000      0.6350      2.4100
    324.0000      0.6390      2.4100
    319.0000      0.6420      2.4100
    315.0000      0.6460      2.4100
    311.0000      0.6510      2.4100
    306.0000      0.6550      2.4200
    301.0000      0.6600      2.4300
    298.0000      0.6670      2.4400
    294.0000      0.6690      2.4500
    291.0000      0.6730      2.4600
    289.0000      0.6770      2.4800
    287.0000      0.6810      2.4900
    284.0000      0.6860      2.5100
    283.0000      0.6920      2.5400
    281.0000      0.6980      2.5500
    280.0000      0.7020      2.5700
    278.0000      0.6790      2.4300
    276.0000      0.6960      2.5400
    274.0000      0.6810      2.4400
    273.0000      0.6900      2.4900
    272.0000      0.7130      2.6200
    271.0000      0.7150      2.6400
    270.0000      0.7060      2.5800
    269.0000      0.7090      2.6000
    268.0000      0.7210      2.6800
    269.0000      0.7230      2.6900
    270.0000      0.7230      2.7100
    271.0000      0.7240      2.7300
    273.0000      0.7250      2.7500
    275.0000      0.7260      2.7700
    277.0000      0.7260      2.7800
    280.0000      0.7270      2.8100
    283.0000      0.7280      2.8300
    286.0000      0.7280      2.8600
    290.0000      0.7290      2.9000
    294.0000      0.7300      2.9300
    299.0000      0.7300      2.9700
    304.0000      0.7310      3.0100
    309.0000      0.7320      3.0600
    315.0000      0.7320      3.1100
    321.0000      0.7330      3.1700
    327.0000      0.7340      3.2400
    334.0000      0.7350      3.3100
    341.0000      0.7350      3.3900
    349.0000      0.7360      3.4700
    357.0000      0.7370      3.5600
    364.0000      0.7380      3.6600
    371.0000      0.7380      3.7400
    372.0000      0.7380      3.7600
    370.0000      0.7370      3.7200
    367.0000      0.7370      3.6900
    366.0000      0.7370      3.6700
    367.0000      0.7390      3.7000
    368.0000      0.7390      3.7100
    369.0000      0.7410      3.7300
    370.0000      0.7430      3.7700
    371.0000      0.7440      3.7900
    372.0000      0.7450      3.8100
    373.0000      0.7450      3.8300
    374.0000      0.7460      3.8400
    375.0000      0.7460      3.8700
    376.0000      0.7460      3.8800
    377.0000      0.7470      3.9100
    378.0000      0.7470      3.9100
    379.0000      0.7480      3.9300
    380.0000      0.7500      3.9700
    381.0000      0.7520      4.0100
    382.0000      0.7530      4.0400
    383.0000      0.7560      4.0800
    384.0000      0.7580      4.1200
    385.0000      0.7590      4.1500
    384.0000      0.7600      4.1600
    383.0000      0.7600      4.1400
    382.0000      0.7600      4.1400
    381.0000      0.7600      4.1200
    380.0000      0.7610      4.1100
    381.0000      0.7610      4.1100
    382.0000      0.7620      4.1400
    383.0000      0.7620      4.1600
    384.0000      0.7620      4.1700
    385.0000      0.7620      4.1900
    386.0000      0.7630      4.2100
    387.0000      0.7630      4.2300
    388.0000      0.7630      4.2500
    389.0000      0.7640      4.2700
    390.0000      0.7640      4.2900
    391.0000      0.7640      4.3100
    392.0000      0.7640      4.3300
    393.0000      0.7640      4.3500
    394.0000      0.7650      4.3600
    395.0000      0.7650      4.3800
    396.0000      0.7650      4.4000
    397.0000      0.7650      4.4200
    398.0000      0.7650      4.4400
    399.0000      0.7660      4.4700
    400.0000      0.7660      4.4800
    401.0000      0.7660      4.4900
    402.0000      0.7660      4.5100
    403.0000      0.7660      4.5400
    404.0000      0.7660      4.5600
    405.0000      0.7660      4.5800
    406.0000      0.7660      4.5900
    407.0000      0.7670      4.6100
    408.0000      0.7670      4.6400
    409.0000      0.7670      4.6600
    410.0000      0.7670      4.6800
    411.0000      0.7670      4.7000
    412.0000      0.7670      4.7100
    413.0000      0.7670      4.7500
    414.0000      0.7670      4.7700
    415.0000      0.7680      4.7900
    416.0000      0.7680      4.8000
    417.0000      0.7680      4.8300
    418.0000      0.7680      4.8500
    419.0000      0.7680      4.8600
    420.0000      0.7680      4.9000
    421.0000      0.7680      4.9200
    422.0000      0.7680      4.9400
    423.0000      0.7680      4.9500
    424.0000      0.7680      4.9800
    425.0000      0.7680      5.0000
    426.0000      0.7680      5.0200
    427.0000      0.7680      5.0400
    428.0000      0.7680      5.0600
    429.0000      0.7680      5.0800
    430.0000      0.7680      5.1000
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
    430.0000      0.7660      5.0800
