      2.4200      0.4900      0.8190
      2.3400      0.4820      0.8100
      2.5100      0.4540      0.7790
      2.6200      0.4460      0.7700
      2.7000      0.4450      0.7930
      2.7900      0.4390      0.7860
      2.8900      0.4340      0.7950
      2.9700      0.4290      0.7990
      2.9900      0.4280      0.7970
      3.1000      0.4230      0.7900
      3.2100      0.4170      0.7910
      3.3300      0.4120      0.7840
      3.4500      0.4070      0.7770
      3.5800      0.4010      0.7730
      3.7100      0.3970      0.7660
      3.8500      0.3920      0.7590
      3.9900      0.3880      0.7520
      4.1400      0.3840      0.7450
      4.3000      0.3770      0.7380
      4.4600      0.3730      0.7300
      4.6400      0.3690      0.7240
      4.8200      0.3650      0.7170
      5.0100      0.3610      0.7100
      5.2000      0.3570      0.7020
      5.4100      0.3530      0.6950
      5.6300      0.3490      0.6880
      5.8600      0.3440      0.6800
      6.1100      0.3400      0.6730
      6.3600      0.3360      0.6650
      6.6300      0.3320      0.6580
      6.9200      0.3280      0.6500
      7.2200      0.3240      0.6420
      7.5400      0.3190      0.6340
      7.8900      0.3150      0.6260
      8.2500      0.3110      0.6180
      8.6300      0.3070      0.6100
      9.0400      0.3020      0.6010
      9.4700      0.2980      0.5920
      9.9400      0.2920      0.5820
     10.2000      0.2890      0.5750
     10.4000      0.2860      0.5690
     10.9000      0.2790      0.5550
     11.1000      0.2730      0.5420
     10.8000      0.2730      0.5420
     10.4000      0.2760      0.5480
     10.0000      0.2800      0.5560
      9.6900      0.2830      0.5620
      9.4200      0.2850      0.5650
      9.1600      0.2860      0.5670
      8.9400      0.2870      0.5690
      8.7400      0.2890      0.5730
      8.5500      0.2890      0.5730
      8.3700      0.2900      0.5740
      8.2100      0.2900      0.5750
      8.0800      0.2920      0.5780
      7.9400      0.2910      0.5760
      7.8100      0.2910      0.5760
      7.6900      0.2910      0.5770
      7.5800      0.2910      0.5770
      7.4800      0.2910      0.5760
      7.3800      0.2910      0.5760
      7.2900      0.2910      0.5740
      7.2200      0.2900      0.5730
      7.1400      0.2900      0.5720
      7.0600      0.2890      0.5710
      6.9900      0.2890      0.5700
      6.9200      0.2880      0.5680
      6.8600      0.2880      0.5670
      6.7900      0.2870      0.5650
      6.7300      0.2860      0.5630
      6.6600      0.2860      0.5620
      6.6100      0.2850      0.5600
      6.5500      0.2840      0.5580
      6.4900      0.2830      0.5560
      6.4500      0.2830      0.5540
      6.4300      0.2820      0.5540
      6.4200      0.2820      0.5530
      6.4000      0.2820      0.5530
      6.3800      0.2820      0.5520
      6.3500      0.2810      0.5510
      6.3300      0.2810      0.5500
      6.3200      0.2820      0.5510
      6.2900      0.2810      0.5500
      6.2600      0.2790      0.5470
      6.2200      0.2790      0.5450
      6.2000      0.2780      0.5440
      6.1900      0.2780      0.5430
      6.1700      0.2780      0.5430
      6.1600      0.2770      0.5420
      6.1500      0.2770      0.5410
      6.1400      0.2760      0.5400
      6.1300      0.2760      0.5390
      6.1200      0.2750      0.5370
      6.1100      0.2740      0.5350
      6.1000      0.2730      0.5320
      6.1100      0.2720      0.5300
      6.1200      0.2710      0.5270
      6.1300      0.2690      0.5250
      6.1400      0.2690      0.5230
      6.1500      0.2680      0.5210
      6.1700      0.2670      0.5190
      6.1800      0.2660      0.5180
      6.1900      0.2660      0.5180
      6.2000      0.2660      0.5170
      6.2100      0.2650      0.5160
      6.2200      0.2650      0.5150
      6.2300      0.2650      0.5150
      6.2400      0.2640      0.5140
      6.2500      0.2640      0.5140
      6.2600      0.2640      0.5130
      6.2700      0.2630      0.5120
      6.2800      0.2630      0.5110
      6.2900      0.2630      0.5110
      6.3000      0.2620      0.5110
      6.3100      0.2620      0.5100
      6.3200      0.2620      0.5100
      6.3300      0.2620      0.5090
      6.3400      0.2610      0.5080
      6.3500      0.2610      0.5080
      6.3400      0.2590      0.5030
      6.1700      0.2620      0.5080
      6.0800      0.2640      0.5130
      6.0600      0.2650      0.5140
      6.0700      0.2640      0.5130
      6.1000      0.2630      0.5110
      6.2100      0.2600      0.5050
      6.3500      0.2570      0.4980
      6.5500      0.2520      0.4900
      6.8300      0.2480      0.4810
      7.1700      0.2410      0.4700
      7.5400      0.2360      0.4600
      7.9500      0.2310      0.4510
      8.3800      0.2260      0.4420
      8.8500      0.2210      0.4330
      9.3300      0.2170      0.4260
      9.5300      0.2160      0.4230
      9.8300      0.2120      0.4160
      9.8200      0.2080      0.4060
      9.4600      0.2100      0.4100
      9.0100      0.2150      0.4190
      8.6000      0.2200      0.4290
      8.2400      0.2250      0.4380
