     40.2000      0.1900      0.3490
     40.5000      0.1890      0.3480
     40.8000      0.1870      0.3460
     41.1000      0.1860      0.3440
     41.4000      0.1840      0.3420
     41.7000      0.1830      0.3410
     41.8000      0.1830      0.3410
     41.9000      0.1830      0.3400
     42.0000      0.1820      0.3390
     42.1000      0.1820      0.3380
     42.2000      0.1810      0.3380
     42.3000      0.1810      0.3370
     42.4000      0.1810      0.3360
     42.5000      0.1800      0.3350
     42.6000      0.1800      0.3350
     42.7000      0.1790      0.3340
     42.8000      0.1790      0.3330
     42.9000      0.1780      0.3330
     43.0000      0.1780      0.3320
     43.1000      0.1780      0.3310
     43.2000      0.1770      0.3300
     43.3000      0.1770      0.3300
     43.4000      0.1770      0.3290
     43.5000      0.1760      0.3280
     43.6000      0.1760      0.3270
     43.7000      0.1750      0.3270
     43.8000      0.1750      0.3260
     43.9000      0.1740      0.3250
     44.0000      0.1740      0.3250
     44.1000      0.1740      0.3240
     44.2000      0.1730      0.3230
     44.3000      0.1730      0.3230
     44.4000      0.1730      0.3220
     44.5000      0.1720      0.3210
     44.6000      0.1720      0.3210
     44.7000      0.1710      0.3200
     44.8000      0.1710      0.3190
     44.9000      0.1710      0.3180
     45.0000      0.1700      0.3180
     45.1000      0.1700      0.3170
     45.2000      0.1700      0.3170
     45.3000      0.1690      0.3160
     45.4000      0.1690      0.3150
     45.5000      0.1680      0.3140
     45.6000      0.1680      0.3140
     45.7000      0.1680      0.3130
     45.8000      0.1670      0.3120
     45.9000      0.1670      0.3120
     46.0000      0.1670      0.3110
     46.1000      0.1660      0.3110
     46.2000      0.1660      0.3100
     46.3000      0.1660      0.3090
     46.4000      0.1650      0.3090
     46.5000      0.1650      0.3080
     46.6000      0.1640      0.3070
     46.7000      0.1640      0.3070
     46.8000      0.1640      0.3060
     46.9000      0.1640      0.3060
     47.0000      0.1630      0.3050
     47.1000      0.1630      0.3040
     47.2000      0.1630      0.3040
     47.3000      0.1610      0.3020
     47.4000      0.1610      0.3020
     47.5000      0.1610      0.3010
     47.6000      0.1600      0.3010
     47.7000      0.1600      0.3000
     47.8000      0.1600      0.2990
     47.9000      0.1590      0.2990
     48.0000      0.1590      0.2980
     48.1000      0.1580      0.2970
     48.2000      0.1580      0.2970
     48.3000      0.1580      0.2960
     48.4000      0.1580      0.2960
     48.5000      0.1570      0.2950
     48.6000      0.1570      0.2950
     48.7000      0.1560      0.2940
     48.8000      0.1560      0.2930
     48.9000      0.1560      0.2930
     49.0000      0.1560      0.2920
     49.1000      0.1550      0.2920
     49.2000      0.1550      0.2910
     49.3000      0.1550      0.2910
     49.4000      0.1540      0.2900
     49.5000      0.1540      0.2890
     49.6000      0.1540      0.2890
     49.7000      0.1540      0.2880
     49.8000      0.1530      0.2870
     49.9000      0.1530      0.2870
     50.0000      0.1520      0.2860
     50.1000      0.1520      0.2860
     50.2000      0.1520      0.2850
     50.3000      0.1520      0.2850
     50.4000      0.1510      0.2840
     50.5000      0.1510      0.2840
     50.6000      0.1510      0.2830
     50.7000      0.1500      0.2820
     50.8000      0.1500      0.2820
     50.9000      0.1500      0.2810
     51.0000      0.1490      0.2810
     51.2000      0.1490      0.2800
     51.3000      0.1480      0.2800
     51.4000      0.1480      0.2790
     51.5000      0.1480      0.2790
     51.6000      0.1480      0.2780
     51.7000      0.1470      0.2780
     51.8000      0.1470      0.2770
     51.9000      0.1470      0.2770
     52.0000      0.1460      0.2760
     52.1000      0.1460      0.2750
     52.2000      0.1460      0.2750
     52.3000      0.1450      0.2740
     52.5000      0.1450      0.2740
     52.6000      0.1450      0.2730
     52.7000      0.1440      0.2730
     52.8000      0.1440      0.2720
     52.9000      0.1440      0.2710
     53.0000      0.1430      0.2710
     53.2000      0.1430      0.2700
     53.3000      0.1430      0.2700
     53.4000      0.1430      0.2690
     53.5000      0.1420      0.2680
     53.6000      0.1420      0.2680
     53.7000      0.1420      0.2670
     53.9000      0.1410      0.2670
     54.0000      0.1410      0.2660
     54.1000      0.1410      0.2660
     54.2000      0.1400      0.2650
     54.4000      0.1400      0.2640
     54.5000      0.1400      0.2640
     54.6000      0.1390      0.2630
     54.7000      0.1390      0.2630
     54.9000      0.1390      0.2620
     55.0000      0.1380      0.2610
     55.1000      0.1380      0.2610
     55.3000      0.1380      0.2600
     55.4000      0.1370      0.2600
     55.5000      0.1370      0.2590
     55.7000      0.1370      0.2580
     55.8000      0.1360      0.2580
     55.9000      0.1360      0.2570
     56.1000      0.1360      0.2570
     56.2000      0.1350      0.2560
     56.4000      0.1350      0.2550
     56.5000      0.1350      0.2550
     56.6000      0.1340      0.2540
     56.8000      0.1340      0.2530
     56.9000      0.1340      0.2530
     57.1000      0.1330      0.2520
     57.2000      0.1330      0.2510
     57.4000      0.1330      0.2510
     57.5000      0.1320      0.2500
     57.7000      0.1320      0.2500
     57.8000      0.1320      0.2490
     58.0000      0.1310      0.2480
     58.1000      0.1310      0.2480
     58.3000      0.1310      0.2470
     58.4000      0.1300      0.2460
     58.6000      0.1300      0.2460
     58.8000      0.1290      0.2450
     58.9000      0.1290      0.2440
     59.1000      0.1290      0.2440
     59.2000      0.1280      0.2420
     59.4000      0.1270      0.2420
     59.6000      0.1270      0.2410
     59.7000      0.1270      0.2410
     59.9000      0.1260      0.2400
     60.1000      0.1260      0.2390
     60.3000      0.1260      0.2390
     60.4000      0.1250      0.2380
     60.6000      0.1250      0.2370
     60.8000      0.1250      0.2370
     61.0000      0.1240      0.2360
     61.1000      0.1240      0.2350
     61.3000      0.1230      0.2350
     61.5000      0.1230      0.2340
     61.7000      0.1230      0.2330
     61.9000      0.1220      0.2320
     62.1000      0.1220      0.2320
     62.3000      0.1220      0.2310
     62.5000      0.1210      0.2300
     62.7000      0.1210      0.2300
     62.9000      0.1200      0.2290
     63.1000      0.1200      0.2280
     63.3000      0.1200      0.2270
     63.5000      0.1190      0.2270
     63.7000      0.1190      0.2260
     63.9000      0.1180      0.2250
     64.1000      0.1180      0.2250
     64.3000      0.1180      0.2240
     64.5000      0.1170      0.2230
     64.7000      0.1170      0.2220
     64.9000      0.1170      0.2220
     65.1000      0.1160      0.2210
     65.3000      0.1160      0.2200
     65.5000      0.1150      0.2200
     65.7000      0.1150      0.2190
     66.0000      0.1150      0.2180
     66.2000      0.1140      0.2170
     66.4000      0.1140      0.2170
     66.6000      0.1130      0.2160
     66.9000      0.1130      0.2150
     67.1000      0.1130      0.2140
     67.3000      0.1120      0.2140
     67.5000      0.1120      0.2130
     67.8000      0.1110      0.2120
