     55.4000      0.1220      0.3230
     56.9000      0.1210      0.3200
     58.7000      0.1190      0.3160
     60.8000      0.1160      0.3060
     61.9000      0.1150      0.3040
     62.8000      0.1130      0.3010
     64.1000      0.1120      0.2970
     66.0000      0.1090      0.2900
     67.7000      0.1070      0.2850
     68.9000      0.1050      0.2800
     70.1000      0.1030      0.2750
     71.5000      0.1010      0.2690
     72.9000      0.0995      0.2640
     74.4000      0.0976      0.2590
     75.9000      0.0957      0.2540
     77.5000      0.0938      0.2490
     79.1000      0.0919      0.2440
     80.8000      0.0901      0.2390
     82.5000      0.0883      0.2340
     84.3000      0.0865      0.2290
     86.2000      0.0846      0.2240
     88.2000      0.0828      0.2200
     90.2000      0.0810      0.2150
     92.3000      0.0794      0.2100
     94.5000      0.0776      0.2050
     96.9000      0.0758      0.2010
     99.3000      0.0740      0.1960
    101.0000      0.0730      0.1930
    102.0000      0.0724      0.1920
    104.0000      0.0708      0.1870
    107.0000      0.0691      0.1830
    109.0000      0.0676      0.1790
    112.0000      0.0660      0.1750
    114.0000      0.0647      0.1710
    117.0000      0.0633      0.1680
    120.0000      0.0620      0.1640
    123.0000      0.0605      0.1610
    126.0000      0.0593      0.1570
    128.0000      0.0581      0.1540
    132.0000      0.0568      0.1500
    135.0000      0.0555      0.1470
    138.0000      0.0543      0.1440
    141.0000      0.0530      0.1410
    145.0000      0.0518      0.1370
    149.0000      0.0505      0.1340
    152.0000      0.0495      0.1310
    156.0000      0.0483      0.1280
    160.0000      0.0471      0.1250
    165.0000      0.0461      0.1220
    169.0000      0.0450      0.1190
    173.0000      0.0439      0.1160
    178.0000      0.0429      0.1140
    182.0000      0.0418      0.1110
    187.0000      0.0409      0.1080
    192.0000      0.0399      0.1060
    197.0000      0.0390      0.1030
    202.0000      0.0380      0.1010
    207.0000      0.0371      0.0985
    213.0000      0.0363      0.0963
    218.0000      0.0355      0.0941
    224.0000      0.0347      0.0919
    229.0000      0.0339      0.0899
    235.0000      0.0331      0.0878
    241.0000      0.0324      0.0859
    247.0000      0.0316      0.0839
    253.0000      0.0309      0.0820
    260.0000      0.0302      0.0801
    266.0000      0.0296      0.0784
    271.0000      0.0291      0.0770
    278.0000      0.0284      0.0752
    285.0000      0.0278      0.0736
    292.0000      0.0272      0.0720
    299.0000      0.0266      0.0705
    305.0000      0.0261      0.0692
    312.0000      0.0256      0.0678
    319.0000      0.0251      0.0664
    325.0000      0.0246      0.0650
    327.0000      0.0245      0.0648
    334.0000      0.0239      0.0634
    341.0000      0.0235      0.0622
    348.0000      0.0231      0.0612
    356.0000      0.0227      0.0600
    364.0000      0.0222      0.0588
    372.0000      0.0218      0.0576
    380.0000      0.0214      0.0566
    388.0000      0.0210      0.0555
    395.0000      0.0206      0.0545
    403.0000      0.0202      0.0535
    411.0000      0.0199      0.0525
    419.0000      0.0195      0.0516
    428.0000      0.0192      0.0507
    437.0000      0.0188      0.0498
    446.0000      0.0185      0.0489
    455.0000      0.0182      0.0480
    465.0000      0.0178      0.0471
    475.0000      0.0175      0.0462
    485.0000      0.0172      0.0454
    495.0000      0.0169      0.0445
    506.0000      0.0165      0.0437
    517.0000      0.0162      0.0429
    527.0000      0.0160      0.0421
    538.0000      0.0157      0.0413
    549.0000      0.0154      0.0406
    560.0000      0.0152      0.0400
    570.0000      0.0149      0.0393
    581.0000      0.0147      0.0387
    592.0000      0.0145      0.0381
    602.0000      0.0143      0.0376
    612.0000      0.0141      0.0371
    621.0000      0.0139      0.0367
    630.0000      0.0138      0.0362
    639.0000      0.0136      0.0358
    647.0000      0.0135      0.0355
    656.0000      0.0134      0.0352
    663.0000      0.0133      0.0349
    670.0000      0.0132      0.0346
    677.0000      0.0131      0.0344
    684.0000      0.0130      0.0342
    690.0000      0.0130      0.0340
    695.0000      0.0129      0.0339
    700.0000      0.0129      0.0338
    705.0000      0.0129      0.0337
    710.0000      0.0129      0.0337
    714.0000      0.0129      0.0337
    718.0000      0.0129      0.0336
    721.0000      0.0129      0.0337
    725.0000      0.0129      0.0337
    728.0000      0.0130      0.0338
    730.0000      0.0130      0.0339
    733.0000      0.0131      0.0340
    736.0000      0.0131      0.0342
    738.0000      0.0132      0.0343
    740.0000      0.0133      0.0345
    742.0000      0.0133      0.0346
    745.0000      0.0134      0.0347
    747.0000      0.0135      0.0349
    749.0000      0.0136      0.0350
    751.0000      0.0137      0.0353
    754.0000      0.0138      0.0355
    756.0000      0.0138      0.0356
    758.0000      0.0139      0.0359
    760.0000      0.0140      0.0361
    762.0000      0.0141      0.0363
    764.0000      0.0143      0.0365
    766.0000      0.0144      0.0368
    769.0000      0.0145      0.0370
    771.0000      0.0146      0.0372
    773.0000      0.0147      0.0375
    775.0000      0.0148      0.0377
    778.0000      0.0149      0.0380
    780.0000      0.0151      0.0382
    782.0000      0.0152      0.0384
    785.0000      0.0153      0.0387
    787.0000      0.0154      0.0389
    790.0000      0.0156      0.0392
    793.0000      0.0157      0.0394
    795.0000      0.0158      0.0396
    798.0000      0.0160      0.0400
    800.0000      0.0161      0.0402
    803.0000      0.0162      0.0405
    806.0000      0.0164      0.0408
    808.0000      0.0165      0.0411
    810.0000      0.0166      0.0412
    812.0000      0.0167      0.0414
    813.0000      0.0168      0.0417
    815.0000      0.0169      0.0418
    816.0000      0.0170      0.0420
    817.0000      0.0172      0.0424
    818.0000      0.0173      0.0426
    819.0000      0.0175      0.0429
    820.0000      0.0177      0.0433
    821.0000      0.0182      0.0443
    822.0000      0.0185      0.0449
    821.0000      0.0209      0.0498
    820.0000      0.0215      0.0508
    822.0000      0.0216      0.0510
    821.0000      0.0222      0.0521
    820.0000      0.0225      0.0527
    819.0000      0.0232      0.0539
    821.0000      0.0233      0.0541
    820.0000      0.0236      0.0546
    819.0000      0.0239      0.0553
    818.0000      0.0247      0.0568
    819.0000      0.0257      0.0588
    820.0000      0.0268      0.0609
    821.0000      0.0279      0.0631
    822.0000      0.0283      0.0637
    823.0000      0.0291      0.0653
    824.0000      0.0299      0.0670
    825.0000      0.0304      0.0680
    826.0000      0.0308      0.0688
    827.0000      0.0313      0.0699
    828.0000      0.0317      0.0708
    829.0000      0.0327      0.0728
    830.0000      0.0329      0.0733
    831.0000      0.0334      0.0743
    832.0000      0.0339      0.0754
    833.0000      0.0344      0.0765
    834.0000      0.0350      0.0777
    836.0000      0.0355      0.0789
    837.0000      0.0361      0.0801
    838.0000      0.0367      0.0815
    840.0000      0.0373      0.0829
    842.0000      0.0386      0.0858
    843.0000      0.0392      0.0874
    844.0000      0.0399      0.0890
    845.0000      0.0405      0.0904
    847.0000      0.0412      0.0920
    848.0000      0.0418      0.0936
    849.0000      0.0425      0.0953
    850.0000      0.0433      0.0971
    851.0000      0.0439      0.0986
    852.0000      0.0447      0.1000
    854.0000      0.0453      0.1020
    855.0000      0.0460      0.1040
    858.0000      0.0465      0.1050
    861.0000      0.0472      0.1060
    863.0000      0.0479      0.1080
    866.0000      0.0484      0.1090
    869.0000      0.0490      0.1100
    872.0000      0.0497      0.1110
    875.0000      0.0503      0.1130
    878.0000      0.0508      0.1140
    880.0000      0.0514      0.1150
    883.0000      0.0521      0.1170
    886.0000      0.0527      0.1180
    889.0000      0.0532      0.1190
    886.0000      0.0515      0.1130
    880.0000      0.0513      0.1130
    871.0000      0.0520      0.1150
    865.0000      0.0538      0.1200
    864.0000      0.0554      0.1240
    866.0000      0.0570      0.1280
    867.0000      0.0583      0.1320
    870.0000      0.0594      0.1340
    872.0000      0.0610      0.1380
    873.0000      0.0625      0.1430
    875.0000      0.0700      0.1620
    876.0000      0.0715      0.1660
    877.0000      0.0734      0.1710
    878.0000      0.0751      0.1760
    880.0000      0.0767      0.1800
    882.0000      0.0787      0.1850
    884.0000      0.0806      0.1900
    886.0000      0.0825      0.1960
    888.0000      0.0843      0.2000
    891.0000      0.0861      0.2050
    893.0000      0.0883      0.2110
    896.0000      0.0904      0.2170
    899.0000      0.0926      0.2230
    901.0000      0.0945      0.2280
    904.0000      0.0967      0.2340
    907.0000      0.0989      0.2410
    899.0000      0.1030      0.2510
    900.0000      0.1050      0.2560
    907.0000      0.1070      0.2610
    911.0000      0.1090      0.2660
    916.0000      0.1110      0.2730
    921.0000      0.1120      0.2770
    924.0000      0.1150      0.2840
    928.0000      0.1180      0.2930
    932.0000      0.1200      0.3010
    936.0000      0.1220      0.3080
    940.0000      0.1250      0.3170
    943.0000      0.1280      0.3250
    947.0000      0.1300      0.3340
    951.0000      0.1330      0.3440
    955.0000      0.1360      0.3520
    959.0000      0.1390      0.3610
    963.0000      0.1420      0.3720
    966.0000      0.1450      0.3830
    969.0000      0.1480      0.3950
    973.0000      0.1510      0.4030
    977.0000      0.1540      0.4170
    981.0000      0.1570      0.4290
    984.0000      0.1600      0.4390
    988.0000      0.1630      0.4510
    991.0000      0.1670      0.4660
    995.0000      0.1710      0.4790
    999.0000      0.1740      0.4940
   1000.0000      0.1770      0.5030
   1010.0000      0.1850      0.5360
   1020.0000      0.1950      0.5760
   1010.0000      0.2170      0.6750
   1020.0000      0.2230      0.7050
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
   1020.0000      0.2300      0.7500
