        2.24        0.57        1.12
        2.25        0.58        1.12
        2.26        0.58        1.13
        2.27        0.58        1.13
        2.28        0.58        1.13
        2.29        0.58        1.13
        2.30        0.58        1.13
        2.31        0.58        1.14
        2.32        0.58        1.14
        2.33        0.58        1.14
        2.34        0.58        1.14
        2.35        0.59        1.14
        2.36        0.59        1.14
        2.37        0.59        1.15
        2.38        0.59        1.15
        2.39        0.59        1.15
        2.40        0.59        1.15
        2.41        0.59        1.15
        2.42        0.59        1.15
        2.43        0.59        1.16
        2.44        0.59        1.16
        2.45        0.59        1.16
        2.46        0.59        1.16
        2.47        0.59        1.16
        2.48        0.59        1.16
        2.49        0.60        1.16
        2.50        0.60        1.16
        2.51        0.60        1.17
        2.52        0.60        1.17
        2.53        0.60        1.17
        2.54        0.60        1.17
        2.55        0.60        1.17
        2.56        0.60        1.17
        2.57        0.60        1.17
        2.58        0.60        1.17
        2.59        0.60        1.17
        2.60        0.60        1.17
        2.61        0.60        1.18
        2.62        0.60        1.18
        2.63        0.60        1.18
        2.64        0.60        1.18
        2.65        0.60        1.18
        2.66        0.60        1.18
        2.67        0.60        1.18
        2.68        0.60        1.18
        2.69        0.60        1.18
        2.70        0.60        1.18
        2.71        0.60        1.18
        2.72        0.60        1.18
        2.73        0.60        1.18
        2.74        0.60        1.19
        2.75        0.60        1.18
        2.76        0.60        1.18
        2.77        0.60        1.19
        2.78        0.60        1.19
        2.79        0.60        1.19
        2.80        0.60        1.19
        2.81        0.60        1.19
        2.82        0.61        1.19
        2.83        0.61        1.19
        2.84        0.61        1.19
        2.85        0.61        1.19
        2.86        0.61        1.19
        2.87        0.61        1.19
        2.88        0.61        1.19
        2.89        0.61        1.19
        2.90        0.61        1.19
        2.91        0.61        1.19
        2.92        0.61        1.19
        2.93        0.61        1.19
        2.94        0.61        1.19
        2.95        0.61        1.19
        2.96        0.61        1.19
        2.97        0.61        1.19
        2.98        0.61        1.19
        2.99        0.61        1.19
        3.00        0.61        1.19
        3.01        0.61        1.19
        3.02        0.61        1.19
        3.03        0.61        1.19
        3.04        0.61        1.20
        3.05        0.61        1.19
        3.06        0.61        1.20
        3.07        0.61        1.20
        3.08        0.61        1.20
        3.09        0.61        1.20
        3.10        0.61        1.20
        3.11        0.61        1.20
        3.12        0.61        1.20
        3.13        0.61        1.20
        3.14        0.61        1.20
        3.15        0.61        1.20
        3.16        0.61        1.20
        3.17        0.61        1.20
        3.18        0.61        1.20
        3.19        0.61        1.20
        3.20        0.61        1.20
        3.21        0.61        1.20
        3.22        0.61        1.20
        3.23        0.61        1.20
        3.24        0.61        1.20
        3.25        0.61        1.20
        3.26        0.61        1.20
        3.27        0.61        1.20
        3.28        0.61        1.20
        3.29        0.61        1.20
        3.30        0.61        1.20
        3.31        0.61        1.20
        3.32        0.61        1.20
        3.33        0.61        1.20
        3.34        0.61        1.20
        3.35        0.61        1.20
        3.36        0.61        1.20
        3.37        0.61        1.20
        3.38        0.61        1.20
        3.39        0.61        1.20
        3.40        0.61        1.20
        3.41        0.61        1.20
        3.42        0.60        1.20
        3.43        0.60        1.20
        3.44        0.60        1.20
        3.45        0.60        1.20
        3.46        0.60        1.20
        3.47        0.60        1.20
        3.48        0.60        1.20
        3.49        0.60        1.20
        3.50        0.60        1.20
        3.51        0.60        1.20
        3.52        0.60        1.20
        3.53        0.60        1.19
        3.54        0.60        1.19
        3.55        0.60        1.19
        3.56        0.60        1.19
        3.57        0.60        1.19
        3.58        0.60        1.19
        3.59        0.60        1.19
        3.60        0.60        1.19
        3.61        0.60        1.19
        3.62        0.60        1.19
        3.63        0.60        1.19
        3.64        0.60        1.19
        3.65        0.60        1.19
        3.66        0.60        1.19
        3.67        0.60        1.19
        3.68        0.60        1.19
        3.69        0.60        1.19
        3.70        0.60        1.19
        3.71        0.60        1.19
        3.72        0.60        1.19
        3.73        0.60        1.19
        3.74        0.60        1.19
        3.75        0.60        1.19
        3.76        0.60        1.19
        3.77        0.60        1.19
        3.78        0.60        1.19
        3.79        0.60        1.19
        3.80        0.60        1.19
        3.81        0.60        1.19
        3.82        0.60        1.19
        3.83        0.60        1.19
        3.84        0.60        1.19
        3.85        0.60        1.19
        3.86        0.60        1.19
        3.87        0.60        1.19
        3.88        0.60        1.19
        3.89        0.60        1.19
        3.90        0.60        1.19
        3.91        0.60        1.19
        3.92        0.60        1.19
        3.93        0.60        1.19
        3.94        0.60        1.19
        3.95        0.60        1.19
        3.96        0.60        1.19
        3.97        0.60        1.19
        3.98        0.60        1.19
        3.99        0.60        1.19
        4.00        0.60        1.19
        4.01        0.60        1.19
        4.02        0.60        1.19
        4.03        0.60        1.18
        4.04        0.60        1.18
        4.05        0.60        1.18
        4.06        0.60        1.18
        4.07        0.60        1.18
        4.08        0.60        1.18
        4.09        0.60        1.18
        4.10        0.60        1.18
        4.11        0.60        1.18
        4.12        0.59        1.18
        4.13        0.59        1.18
        4.14        0.59        1.18
        4.15        0.59        1.18
        4.16        0.59        1.18
        4.17        0.59        1.18
        4.18        0.59        1.18
        4.19        0.59        1.18
        4.20        0.59        1.18
        4.21        0.59        1.18
        4.22        0.59        1.18
        4.23        0.59        1.18
        4.24        0.59        1.18
        4.25        0.59        1.18
        4.26        0.59        1.18
        4.27        0.59        1.18
        4.28        0.59        1.18
        4.29        0.59        1.18
        4.30        0.59        1.18
        4.31        0.59        1.18
        4.32        0.59        1.18
        4.33        0.59        1.18
        4.34        0.59        1.18
        4.35        0.59        1.18
        4.36        0.59        1.18
        4.37        0.59        1.18
        4.38        0.59        1.18
        4.39        0.59        1.18
        4.40        0.59        1.18
        4.41        0.59        1.18
        4.42        0.59        1.17
        4.43        0.59        1.18
        4.44        0.59        1.17
        4.45        0.59        1.17
        4.46        0.59        1.17
        4.47        0.59        1.17
        4.48        0.59        1.17
        4.49        0.59        1.17
        4.50        0.59        1.17
        4.51        0.59        1.17
        4.52        0.59        1.17
        4.53        0.59        1.17
        4.54        0.59        1.17
        4.55        0.59        1.17
        4.56        0.59        1.17
        4.57        0.59        1.17
        4.58        0.59        1.17
        4.59        0.59        1.17
        4.60        0.59        1.17
        4.61        0.59        1.17
        4.62        0.58        1.17
        4.63        0.58        1.17
        4.64        0.58        1.17
        4.65        0.58        1.17
        4.66        0.58        1.17
        4.67        0.58        1.17
        4.68        0.58        1.17
        4.69        0.58        1.17
        4.70        0.58        1.17
        4.71        0.58        1.17
        4.72        0.58        1.17
        4.73        0.58        1.17
        4.74        0.58        1.17
        4.75        0.58        1.17
        4.76        0.58        1.17
        4.77        0.58        1.16
        4.78        0.58        1.16
        4.79        0.58        1.16
        4.80        0.58        1.16
        4.81        0.58        1.16
        4.82        0.58        1.16
        4.83        0.58        1.16
        4.84        0.58        1.16
        4.85        0.58        1.16
        4.86        0.58        1.16
        4.87        0.58        1.16
        4.88        0.58        1.16
        4.89        0.58        1.16
        4.90        0.58        1.16
        4.91        0.58        1.16
        4.92        0.58        1.16
        4.93        0.58        1.16
        4.94        0.58        1.16
        4.95        0.58        1.16
        4.96        0.58        1.16
        4.97        0.58        1.16
        4.98        0.58        1.16
        4.99        0.58        1.16
        5.00        0.58        1.16
        5.01        0.58        1.16
        5.02        0.58        1.16
        5.03        0.58        1.16
        5.04        0.58        1.16
        5.05        0.58        1.16
        5.06        0.58        1.15
        5.07        0.58        1.16
        5.08        0.58        1.16
        5.09        0.58        1.16
        5.10        0.58        1.15
        5.11        0.58        1.15
        5.12        0.58        1.15
        5.13        0.58        1.15
        5.14        0.58        1.15
        5.15        0.57        1.15
        5.16        0.57        1.15
        5.17        0.57        1.15
        5.18        0.57        1.15
        5.19        0.57        1.15
        5.20        0.57        1.15
        5.21        0.57        1.15
        5.22        0.57        1.15
        5.23        0.57        1.15
        5.24        0.57        1.15
        5.25        0.57        1.15
        5.26        0.57        1.15
        5.27        0.57        1.15
        5.28        0.57        1.15
        5.29        0.57        1.15
        5.30        0.57        1.15
        5.31        0.57        1.15
        5.32        0.57        1.15
        5.33        0.57        1.15
        5.34        0.57        1.15
        5.35        0.57        1.15
        5.36        0.57        1.15
        5.37        0.57        1.15
        5.38        0.57        1.15
        5.39        0.57        1.15
        5.40        0.57        1.15
        5.41        0.57        1.15
        5.42        0.57        1.14
        5.43        0.57        1.15
        5.44        0.57        1.14
        5.45        0.57        1.14
        5.46        0.57        1.14
        5.47        0.57        1.14
        5.48        0.57        1.14
        5.49        0.57        1.14
        5.50        0.57        1.14
        5.51        0.57        1.14
        5.52        0.57        1.14
        5.53        0.57        1.14
        5.54        0.57        1.14
        5.55        0.57        1.14
        5.56        0.57        1.14
        5.57        0.57        1.14
        5.58        0.57        1.14
        5.59        0.57        1.14
        5.60        0.57        1.14
        5.61        0.57        1.14
        5.62        0.57        1.14
        5.63        0.57        1.14
        5.64        0.57        1.14
        5.65        0.57        1.14
        5.66        0.57        1.14
        5.67        0.57        1.14
        5.68        0.57        1.14
        5.69        0.57        1.14
        5.70        0.57        1.14
        5.71        0.56        1.14
        5.72        0.56        1.14
        5.73        0.56        1.14
        5.74        0.56        1.14
        5.75        0.56        1.14
        5.76        0.56        1.14
        5.77        0.56        1.14
        5.78        0.56        1.13
        5.79        0.56        1.13
        5.80        0.56        1.13
        5.81        0.56        1.13
        5.82        0.56        1.13
        5.83        0.56        1.13
        5.84        0.56        1.13
        5.85        0.56        1.13
        5.86        0.56        1.13
        5.87        0.56        1.13
        5.88        0.56        1.13
        5.89        0.56        1.13
        5.90        0.56        1.13
        5.91        0.56        1.13
        5.92        0.56        1.13
        5.93        0.56        1.13
        5.94        0.56        1.13
        5.95        0.56        1.13
        5.96        0.56        1.13
        5.97        0.56        1.13
        5.98        0.56        1.13
        5.99        0.56        1.13
        6.00        0.56        1.13
        6.01        0.56        1.13
        6.02        0.56        1.13
        6.03        0.56        1.13
        6.04        0.56        1.13
        6.05        0.56        1.13
        6.06        0.56        1.13
        6.07        0.56        1.13
        6.08        0.56        1.13
        6.09        0.56        1.13
        6.10        0.56        1.13
        6.11        0.56        1.13
        6.12        0.56        1.13
        6.13        0.56        1.13
        6.14        0.56        1.13
        6.15        0.56        1.12
        6.16        0.56        1.12
        6.17        0.56        1.12
        6.18        0.56        1.12
        6.19        0.56        1.12
        6.20        0.56        1.12
        6.21        0.56        1.12
        6.22        0.56        1.12
        6.23        0.56        1.12
        6.24        0.56        1.12
        6.25        0.56        1.12
        6.26        0.56        1.12
        6.27        0.56        1.12
        6.28        0.56        1.12
        6.29        0.56        1.12
        6.30        0.56        1.12
        6.31        0.56        1.12
        6.32        0.56        1.12
        6.33        0.56        1.12
        6.34        0.56        1.12
        6.35        0.56        1.12
        6.36        0.56        1.12
        6.37        0.55        1.12
        6.38        0.55        1.12
        6.39        0.55        1.12
        6.40        0.55        1.12
        6.41        0.55        1.12
        6.42        0.55        1.12
        6.43        0.55        1.12
        6.44        0.55        1.12
        6.45        0.55        1.12
        6.46        0.55        1.12
        6.47        0.55        1.12
        6.48        0.55        1.12
        6.49        0.55        1.12
        6.50        0.55        1.12
        6.51        0.55        1.12
        6.52        0.55        1.12
        6.53        0.55        1.12
        6.54        0.55        1.12
        6.55        0.55        1.12
        6.56        0.55        1.11
        6.57        0.55        1.11
        6.58        0.55        1.11
        6.59        0.55        1.11
        6.60        0.55        1.11
        6.61        0.55        1.11
        6.62        0.55        1.11
        6.63        0.55        1.11
        6.64        0.55        1.11
        6.65        0.55        1.11
        6.66        0.55        1.11
        6.67        0.55        1.11
        6.68        0.55        1.11
        6.69        0.55        1.11
        6.70        0.55        1.11
        6.71        0.55        1.11
        6.72        0.55        1.11
        6.73        0.55        1.11
        6.74        0.55        1.11
        6.75        0.55        1.11
        6.76        0.55        1.11
        6.77        0.55        1.11
        6.78        0.55        1.11
        6.79        0.55        1.11
        6.80        0.55        1.11
        6.81        0.55        1.11
        6.82        0.55        1.11
        6.83        0.55        1.11
        6.84        0.55        1.11
        6.85        0.55        1.11
        6.86        0.55        1.11
        6.87        0.55        1.11
        6.88        0.55        1.11
        6.89        0.55        1.11
        6.90        0.55        1.11
        6.91        0.55        1.11
        6.92        0.55        1.11
        6.93        0.55        1.11
        6.94        0.55        1.11
        6.95        0.55        1.11
        6.96        0.55        1.11
        6.97        0.55        1.10
        6.98        0.55        1.11
        6.99        0.55        1.11
        7.00        0.55        1.10
        7.01        0.55        1.11
        7.02        0.55        1.10
        7.03        0.55        1.10
        7.04        0.54        1.10
        7.05        0.54        1.10
        7.06        0.54        1.10
        7.07        0.54        1.10
        7.08        0.54        1.10
        7.09        0.54        1.10
        7.10        0.54        1.10
        7.11        0.54        1.10
        7.12        0.54        1.10
        7.13        0.54        1.10
        7.14        0.54        1.10
        7.15        0.54        1.10
        7.16        0.54        1.10
        7.17        0.54        1.10
        7.18        0.54        1.10
        7.19        0.54        1.10
        7.20        0.54        1.10
        7.21        0.54        1.10
        7.22        0.54        1.10
        7.23        0.54        1.10
        7.24        0.54        1.10
        7.25        0.54        1.10
        7.26        0.54        1.10
        7.27        0.54        1.10
        7.28        0.54        1.10
        7.29        0.54        1.10
        7.30        0.54        1.10
        7.31        0.54        1.10
        7.32        0.54        1.10
        7.33        0.54        1.10
        7.34        0.54        1.10
        7.35        0.54        1.10
        7.36        0.54        1.10
        7.37        0.54        1.10
        7.38        0.54        1.10
        7.39        0.54        1.10
        7.40        0.54        1.10
        7.41        0.54        1.10
        7.42        0.54        1.10
        7.43        0.54        1.10
        7.44        0.54        1.10
        7.45        0.54        1.10
        7.46        0.54        1.09
        7.47        0.54        1.09
        7.48        0.54        1.09
        7.49        0.54        1.09
        7.50        0.54        1.09
        7.51        0.54        1.09
        7.52        0.54        1.09
        7.53        0.54        1.09
        7.54        0.54        1.09
        7.55        0.54        1.09
        7.56        0.54        1.09
        7.57        0.54        1.09
        7.58        0.54        1.09
        7.59        0.54        1.09
        7.60        0.54        1.09
        7.61        0.54        1.09
        7.62        0.54        1.09
        7.63        0.54        1.09
        7.65        0.54        1.09
        7.66        0.54        1.09
        7.67        0.54        1.09
        7.68        0.54        1.09
        7.69        0.54        1.09
        7.70        0.54        1.09
        7.71        0.54        1.09
        7.72        0.54        1.09
        7.73        0.54        1.09
        7.74        0.54        1.09
        7.75        0.54        1.09
        7.76        0.54        1.09
        7.77        0.54        1.09
        7.78        0.54        1.09
        7.79        0.54        1.09
        7.80        0.54        1.09
        7.81        0.54        1.09
        7.82        0.54        1.09
        7.83        0.54        1.09
        7.84        0.53        1.09
        7.85        0.54        1.09
        7.86        0.53        1.09
        7.87        0.53        1.09
        7.88        0.53        1.09
        7.89        0.53        1.09
        7.90        0.53        1.09
        7.91        0.53        1.09
        7.92        0.53        1.09
        7.93        0.53        1.09
        7.94        0.53        1.09
        7.95        0.53        1.09
        7.96        0.53        1.09
        7.97        0.53        1.09
        7.98        0.53        1.09
        7.99        0.53        1.09
        8.00        0.53        1.09
        8.01        0.53        1.09
        8.02        0.53        1.09
        8.03        0.53        1.09
        8.04        0.53        1.09
        8.05        0.53        1.09
        8.06        0.53        1.09
        8.07        0.53        1.09
        8.08        0.53        1.09
        8.09        0.53        1.09
        8.10        0.53        1.09
        8.11        0.53        1.09
        8.12        0.53        1.08
        8.13        0.53        1.08
        8.14        0.53        1.09
        8.15        0.53        1.08
        8.16        0.53        1.08
        8.17        0.53        1.08
        8.18        0.53        1.08
        8.19        0.53        1.08
        8.20        0.53        1.08
        8.21        0.53        1.08
        8.22        0.53        1.08
        8.23        0.53        1.08
        8.24        0.53        1.08
        8.25        0.53        1.08
        8.26        0.53        1.08
        8.27        0.53        1.08
        8.28        0.53        1.08
        8.29        0.53        1.08
        8.30        0.53        1.08
        8.31        0.53        1.08
        8.32        0.53        1.08
        8.33        0.53        1.08
        8.34        0.53        1.08
        8.35        0.53        1.08
        8.36        0.53        1.08
        8.37        0.53        1.08
        8.38        0.53        1.08
        8.39        0.53        1.08
        8.40        0.53        1.08
        8.41        0.53        1.08
        8.42        0.53        1.08
        8.43        0.53        1.08
        8.44        0.53        1.08
        8.45        0.53        1.08
        8.46        0.53        1.08
        8.47        0.53        1.08
        8.48        0.53        1.08
        8.49        0.53        1.08
        8.50        0.53        1.09
        8.51        0.53        1.09
        8.50        0.53        1.09
        8.49        0.53        1.09
        8.48        0.53        1.09
        8.47        0.53        1.09
        8.46        0.53        1.09
        8.45        0.53        1.09
        8.44        0.53        1.09
        8.43        0.53        1.09
        8.42        0.53        1.09
        8.41        0.53        1.09
        8.40        0.53        1.09
        8.39        0.53        1.09
        8.38        0.53        1.09
        8.37        0.53        1.09
        8.36        0.53        1.09
        8.35        0.53        1.09
        8.34        0.53        1.09
        8.33        0.53        1.09
        8.32        0.53        1.09
        8.31        0.53        1.09
        8.30        0.53        1.09
        8.29        0.53        1.09
        8.28        0.53        1.09
        8.27        0.53        1.09
        8.26        0.53        1.09
        8.25        0.53        1.09
        8.24        0.53        1.09
        8.23        0.53        1.09
        8.22        0.53        1.09
        8.21        0.53        1.09
        8.20        0.53        1.09
        8.19        0.53        1.09
        8.18        0.53        1.09
        8.17        0.53        1.09
        8.16        0.53        1.09
        8.15        0.53        1.09
        8.14        0.53        1.09
        8.13        0.53        1.09
        8.12        0.53        1.09
        8.11        0.53        1.09
        8.10        0.53        1.09
        8.09        0.53        1.09
        8.08        0.53        1.09
        8.07        0.53        1.09
        8.06        0.55        1.13
        8.05        0.54        1.13
        8.04        0.54        1.12
        8.03        0.54        1.12
        8.02        0.54        1.12
        8.01        0.54        1.11
        8.00        0.54        1.11
        7.99        0.54        1.11
        7.98        0.54        1.10
        7.97        0.53        1.10
        7.96        0.53        1.09
        7.95        0.53        1.09
        7.94        0.53        1.09
        7.93        0.53        1.09
        7.94        0.53        1.08
        7.95        0.53        1.08
        7.96        0.53        1.08
        7.97        0.53        1.08
        7.98        0.53        1.08
        8.00        0.53        1.08
        8.01        0.53        1.08
        8.02        0.53        1.08
        8.04        0.53        1.08
        8.06        0.53        1.08
        8.08        0.53        1.08
        8.09        0.53        1.08
        8.10        0.53        1.08
        8.11        0.53        1.08
        8.12        0.53        1.08
        8.13        0.53        1.08
        8.14        0.53        1.08
        8.15        0.53        1.08
        8.16        0.53        1.08
        8.17        0.53        1.08
        8.18        0.53        1.08
        8.19        0.53        1.08
        8.20        0.53        1.08
        8.21        0.52        1.08
        8.22        0.52        1.08
        8.23        0.52        1.08
        8.24        0.52        1.08
        8.25        0.52        1.08
        8.26        0.52        1.08
        8.27        0.52        1.08
        8.28        0.52        1.08
        8.29        0.52        1.08
        8.30        0.52        1.08
        8.31        0.52        1.08
        8.32        0.52        1.08
        8.33        0.52        1.08
        8.34        0.52        1.08
        8.35        0.52        1.08
        8.36        0.52        1.08
        8.37        0.52        1.08
        8.38        0.52        1.08
        8.39        0.52        1.08
        8.40        0.52        1.08
        8.41        0.52        1.08
        8.42        0.52        1.08
        8.43        0.52        1.08
        8.44        0.52        1.08
        8.45        0.52        1.08
        8.46        0.52        1.08
        8.47        0.52        1.08
        8.48        0.52        1.08
        8.49        0.52        1.07
        8.50        0.52        1.07
        8.51        0.52        1.07
        8.52        0.52        1.07
        8.53        0.52        1.07
        8.54        0.52        1.07
        8.55        0.52        1.07
        8.56        0.52        1.07
        8.57        0.52        1.07
        8.58        0.52        1.07
        8.59        0.52        1.07
        8.60        0.52        1.07
        8.61        0.52        1.07
        8.62        0.52        1.07
        8.63        0.52        1.07
        8.64        0.52        1.07
        8.65        0.52        1.07
        8.66        0.52        1.07
        8.68        0.52        1.07
        8.69        0.52        1.07
        8.70        0.52        1.07
        8.71        0.52        1.07
        8.72        0.52        1.07
        8.73        0.52        1.07
        8.74        0.52        1.07
        8.75        0.52        1.07
        8.76        0.52        1.07
        8.77        0.52        1.07
        8.78        0.52        1.07
        8.80        0.52        1.07
        8.81        0.52        1.07
        8.82        0.52        1.07
        8.83        0.52        1.07
        8.84        0.52        1.07
        8.85        0.52        1.07
        8.86        0.52        1.07
        8.87        0.52        1.07
        8.88        0.52        1.07
        8.89        0.52        1.07
        8.90        0.52        1.07
        8.91        0.52        1.07
        8.92        0.52        1.07
        8.93        0.52        1.07
        8.94        0.52        1.07
        8.95        0.52        1.07
        8.96        0.52        1.07
        8.97        0.52        1.07
        8.98        0.52        1.06
        8.99        0.52        1.07
        9.00        0.52        1.06
        9.01        0.52        1.06
        9.02        0.51        1.06
        9.03        0.51        1.06
        9.04        0.51        1.06
        9.05        0.51        1.06
        9.06        0.51        1.06
        9.08        0.51        1.06
        9.09        0.51        1.06
        9.10        0.51        1.06
        9.11        0.51        1.06
        9.12        0.51        1.06
        9.13        0.51        1.06
        9.14        0.51        1.06
        9.15        0.51        1.06
        9.16        0.51        1.06
        9.17        0.51        1.06
        9.18        0.51        1.06
        9.19        0.51        1.06
        9.20        0.51        1.06
        9.21        0.51        1.06
        9.22        0.51        1.06
        9.23        0.51        1.06
        9.24        0.51        1.06
        9.25        0.51        1.06
        9.26        0.51        1.06
        9.27        0.51        1.06
        9.28        0.51        1.06
        9.29        0.51        1.06
        9.30        0.51        1.06
        9.31        0.51        1.06
        9.32        0.51        1.06
        9.33        0.51        1.06
        9.35        0.51        1.06
        9.36        0.51        1.06
        9.37        0.51        1.06
        9.38        0.51        1.06
        9.39        0.51        1.06
        9.40        0.51        1.06
        9.41        0.51        1.06
        9.42        0.51        1.06
        9.43        0.51        1.06
        9.44        0.51        1.06
        9.45        0.51        1.06
        9.46        0.51        1.06
        9.47        0.51        1.06
        9.48        0.51        1.06
        9.49        0.51        1.06
        9.50        0.51        1.06
        9.51        0.51        1.06
        9.52        0.51        1.05
        9.53        0.51        1.05
        9.54        0.51        1.05
        9.55        0.51        1.05
        9.56        0.51        1.05
        9.57        0.51        1.05
        9.58        0.51        1.05
        9.59        0.51        1.05
        9.60        0.51        1.05
        9.61        0.51        1.05
        9.62        0.51        1.05
        9.63        0.51        1.05
        9.65        0.51        1.05
        9.66        0.51        1.05
        9.67        0.51        1.05
        9.68        0.51        1.05
        9.69        0.51        1.05
        9.70        0.51        1.05
        9.71        0.51        1.05
        9.72        0.51        1.05
        9.73        0.51        1.05
        9.74        0.51        1.05
        9.75        0.51        1.05
        9.76        0.51        1.05
        9.77        0.51        1.05
        9.78        0.51        1.05
        9.79        0.51        1.05
        9.80        0.51        1.05
        9.81        0.51        1.05
        9.82        0.51        1.05
        9.83        0.51        1.05
        9.84        0.51        1.05
        9.85        0.51        1.05
        9.86        0.50        1.05
        9.87        0.50        1.05
        9.88        0.50        1.05
        9.89        0.50        1.05
        9.90        0.50        1.05
        9.91        0.50        1.05
        9.92        0.50        1.05
        9.93        0.50        1.05
        9.94        0.50        1.05
        9.95        0.50        1.05
        9.96        0.50        1.05
        9.97        0.50        1.05
        9.98        0.50        1.05
       10.00        0.50        1.05
       10.10        0.50        1.04
       10.20        0.50        1.04
       10.30        0.50        1.04
       10.40        0.50        1.04
       10.50        0.50        1.04
       10.60        0.50        1.04
       10.70        0.50        1.03
       10.80        0.50        1.03
       10.90        0.49        1.03
       11.00        0.49        1.03
       11.10        0.49        1.03
       11.20        0.49        1.02
       11.30        0.49        1.02
       11.40        0.49        1.02
       11.50        0.49        1.02
       11.60        0.49        1.02
       11.70        0.49        1.02
       11.80        0.48        1.01
       11.90        0.48        1.01
       12.00        0.48        1.01
       12.10        0.48        1.01
       12.20        0.48        1.01
       12.30        0.48        1.01
       12.40        0.48        1.00
       12.50        0.48        1.00
       12.60        0.48        1.00
       12.70        0.47        1.00
       12.80        0.47        1.00
       12.90        0.47        1.00
       13.00        0.47        1.00
       13.10        0.47        0.99
       13.20        0.47        0.99
       13.30        0.47        0.99
       13.40        0.47        0.99
       13.50        0.47        0.99
       13.60        0.47        0.99
       13.70        0.47        0.98
       13.80        0.47        0.98
       13.90        0.46        0.98
       14.00        0.46        0.98
       14.10        0.46        0.98
       14.20        0.46        0.98
       14.30        0.46        0.98
       14.40        0.46        0.97
       14.50        0.46        0.97
       14.60        0.46        0.97
       14.70        0.46        0.97
       14.80        0.46        0.97
       14.90        0.46        0.97
       15.00        0.45        0.96
       15.10        0.45        0.96
       15.20        0.45        0.96
       15.30        0.45        0.96
       15.40        0.45        0.96
       15.50        0.45        0.96
       15.60        0.45        0.96
       15.70        0.45        0.96
       15.80        0.45        0.95
       15.90        0.45        0.95
       16.00        0.44        0.95
       16.10        0.44        0.95
       16.20        0.44        0.95
       16.30        0.44        0.95
       16.40        0.44        0.95
       16.50        0.44        0.94
       16.60        0.44        0.94
       16.70        0.44        0.94
       16.80        0.44        0.94
       16.90        0.44        0.94
       17.00        0.44        0.94
       17.10        0.44        0.94
       17.20        0.44        0.94
       17.30        0.44        0.94
       17.40        0.44        0.93
       17.50        0.43        0.93
       17.60        0.43        0.93
       17.70        0.43        0.93
       17.80        0.43        0.93
       17.90        0.43        0.93
       18.00        0.43        0.93
       18.10        0.43        0.93
       18.20        0.43        0.93
       18.30        0.43        0.92
       18.40        0.43        0.92
       18.50        0.43        0.92
       18.60        0.43        0.92
       18.70        0.43        0.92
       18.80        0.43        0.92
       18.90        0.42        0.92
       19.00        0.42        0.92
       19.10        0.42        0.91
       19.20        0.42        0.91
       19.30        0.42        0.91
       19.40        0.42        0.91
       19.50        0.42        0.91
