     17.3000      0.2700      0.4830
     17.4000      0.2690      0.4820
     17.5000      0.2680      0.4810
     17.6000      0.2660      0.4790
     17.7000      0.2650      0.4770
     17.8000      0.2640      0.4760
     17.9000      0.2630      0.4750
     18.0000      0.2620      0.4740
     18.1000      0.2600      0.4710
     18.2000      0.2590      0.4700
     18.3000      0.2580      0.4680
     18.4000      0.2570      0.4670
     18.5000      0.2560      0.4660
     18.6000      0.2550      0.4640
     18.7000      0.2540      0.4630
     18.8000      0.2530      0.4620
     18.9000      0.2490      0.4590
     19.0000      0.2470      0.4580
     19.1000      0.2540      0.4600
     19.2000      0.2510      0.4560
     19.3000      0.2500      0.4540
     19.4000      0.2490      0.4520
     19.5000      0.2470      0.4510
     19.6000      0.2460      0.4490
     19.7000      0.2450      0.4480
     19.8000      0.2450      0.4480
     20.0000      0.2440      0.4460
     20.1000      0.2420      0.4450
     20.2000      0.2410      0.4430
     20.3000      0.2400      0.4410
     20.4000      0.2390      0.4400
     20.5000      0.2370      0.4380
     20.7000      0.2360      0.4360
     20.8000      0.2350      0.4340
     20.9000      0.2330      0.4330
     21.0000      0.2320      0.4310
     21.1000      0.2310      0.4290
     21.2000      0.2290      0.4270
     21.3000      0.2280      0.4250
     21.5000      0.2260      0.4230
     21.6000      0.2230      0.4180
     21.7000      0.2220      0.4160
     21.8000      0.2190      0.4120
     21.7000      0.2160      0.4080
     21.6000      0.2140      0.4050
     21.5000      0.2120      0.4020
     21.4000      0.2110      0.4010
     21.3000      0.2100      0.3990
     21.2000      0.2090      0.3980
     21.1000      0.2080      0.3970
     21.0000      0.2070      0.3960
     20.9000      0.2070      0.3940
     20.8000      0.2060      0.3930
     20.7000      0.2040      0.3910
     20.6000      0.2040      0.3900
     20.5000      0.2030      0.3880
     20.4000      0.2020      0.3870
     20.3000      0.2010      0.3860
     20.2000      0.2000      0.3840
     20.1000      0.1990      0.3830
     20.0000      0.1980      0.3810
     19.9000      0.1960      0.3790
     19.8000      0.1950      0.3780
     19.7000      0.1950      0.3770
     19.6000      0.1930      0.3750
     19.5000      0.1920      0.3730
     19.4000      0.1910      0.3710
     19.3000      0.1900      0.3700
     19.2000      0.1880      0.3680
     19.1000      0.1880      0.3670
     19.0000      0.1860      0.3650
     18.9000      0.1840      0.3630
     18.8000      0.1760      0.3530
     18.7000      0.1720      0.3500
     18.8000      0.1670      0.3470
     18.9000      0.1670      0.3490
     19.0000      0.1660      0.3510
     19.1000      0.1660      0.3540
     19.2000      0.1650      0.3540
     19.4000      0.1650      0.3570
     19.5000      0.1650      0.3590
     19.6000      0.1640      0.3610
     19.7000      0.1640      0.3630
     19.9000      0.1630      0.3630
     20.0000      0.1630      0.3640
     20.2000      0.1620      0.3640
     20.3000      0.1610      0.3640
     20.5000      0.1610      0.3640
     20.7000      0.1600      0.3630
     20.9000      0.1590      0.3630
     21.0000      0.1580      0.3620
     21.2000      0.1570      0.3620
     21.4000      0.1560      0.3610
     21.6000      0.1550      0.3600
     21.8000      0.1540      0.3590
     22.0000      0.1530      0.3580
     22.2000      0.1520      0.3570
     22.4000      0.1510      0.3560
     22.6000      0.1510      0.3550
     22.8000      0.1490      0.3530
     23.0000      0.1480      0.3520
     23.2000      0.1470      0.3510
     23.4000      0.1460      0.3490
     23.7000      0.1450      0.3480
     23.9000      0.1440      0.3470
     24.1000      0.1430      0.3450
     24.4000      0.1420      0.3440
     24.6000      0.1410      0.3420
     24.8000      0.1400      0.3410
     25.1000      0.1390      0.3390
     25.3000      0.1380      0.3380
     25.6000      0.1370      0.3360
     25.8000      0.1360      0.3350
     26.1000      0.1350      0.3330
     26.4000      0.1340      0.3310
     26.6000      0.1330      0.3300
     26.9000      0.1320      0.3280
     27.2000      0.1310      0.3260
     27.5000      0.1300      0.3240
     27.8000      0.1290      0.3230
     28.0000      0.1280      0.3210
     28.3000      0.1270      0.3190
     28.6000      0.1260      0.3170
     28.9000      0.1250      0.3150
     29.2000      0.1240      0.3130
     29.6000      0.1230      0.3120
     29.9000      0.1220      0.3100
     30.2000      0.1210      0.3080
     30.5000      0.1200      0.3060
     30.8000      0.1200      0.3050
     31.2000      0.1190      0.3030
     31.5000      0.1180      0.3010
     31.9000      0.1170      0.2990
     32.2000      0.1160      0.2970
     32.6000      0.1150      0.2950
     32.9000      0.1140      0.2930
     33.3000      0.1130      0.2910
     33.7000      0.1120      0.2890
     34.0000      0.1110      0.2870
     34.4000      0.1100      0.2850
     34.8000      0.1090      0.2830
     35.2000      0.1080      0.2810
     35.6000      0.1070      0.2790
     36.0000      0.1060      0.2770
     36.4000      0.1050      0.2750
     36.9000      0.1040      0.2730
     37.3000      0.1030      0.2710
     37.7000      0.1020      0.2690
     38.2000      0.1010      0.2670
     38.6000      0.1000      0.2650
     39.1000      0.0996      0.2630
     39.5000      0.0987      0.2610
     40.0000      0.0977      0.2590
     40.5000      0.0968      0.2570
     40.9000      0.0959      0.2550
     41.4000      0.0950      0.2530
     41.9000      0.0941      0.2510
     42.4000      0.0933      0.2490
     43.0000      0.0924      0.2470
     43.5000      0.0915      0.2450
     44.0000      0.0906      0.2430
     44.6000      0.0897      0.2410
     45.1000      0.0889      0.2390
     45.7000      0.0880      0.2370
     46.2000      0.0871      0.2350
     46.4000      0.0869      0.2340
     46.8000      0.0863      0.2330
     47.4000      0.0854      0.2310
     48.0000      0.0845      0.2290
     48.6000      0.0837      0.2270
     49.3000      0.0828      0.2250
     49.9000      0.0820      0.2230
     50.5000      0.0812      0.2210
     51.2000      0.0803      0.2190
     51.9000      0.0795      0.2170
     52.5000      0.0787      0.2150
     53.2000      0.0778      0.2130
     53.9000      0.0770      0.2110
     54.7000      0.0762      0.2090
     55.4000      0.0754      0.2070
     56.1000      0.0746      0.2050
     56.9000      0.0738      0.2030
     57.7000      0.0730      0.2010
     58.4000      0.0722      0.1990
     59.2000      0.0714      0.1970
     60.1000      0.0706      0.1950
     60.9000      0.0698      0.1930
     61.7000      0.0690      0.1910
     62.6000      0.0682      0.1890
     63.5000      0.0674      0.1870
     64.4000      0.0667      0.1850
     65.3000      0.0659      0.1830
     66.3000      0.0651      0.1810
     67.2000      0.0643      0.1790
     68.2000      0.0636      0.1770
     69.2000      0.0628      0.1750
     70.3000      0.0620      0.1730
     71.3000      0.0613      0.1710
     72.4000      0.0605      0.1690
     73.5000      0.0597      0.1670
     74.6000      0.0590      0.1650
     75.7000      0.0582      0.1620
     76.9000      0.0575      0.1600
     78.1000      0.0567      0.1580
     79.3000      0.0560      0.1560
     80.6000      0.0553      0.1540
     81.8000      0.0545      0.1520
     83.1000      0.0538      0.1510
     84.5000      0.0531      0.1490
     85.8000      0.0523      0.1470
     87.2000      0.0516      0.1450
     88.6000      0.0509      0.1430
     90.1000      0.0502      0.1410
     91.6000      0.0495      0.1390
