      2.5400      0.3720      0.6550
      2.6200      0.3670      0.6480
      2.7000      0.3630      0.6420
      2.7800      0.3580      0.6350
      2.8600      0.3540      0.6290
      2.9400      0.3490      0.6230
      3.0000      0.3440      0.6150
      2.9400      0.3180      0.5800
      3.1300      0.3080      0.5630
      3.2200      0.3020      0.5560
      3.3300      0.2980      0.5480
      3.4300      0.2930      0.5410
      3.5400      0.2890      0.5350
      3.6500      0.2850      0.5290
      3.7600      0.2820      0.5240
      3.8700      0.2790      0.5190
      3.9800      0.2760      0.5150
      4.0900      0.2730      0.5110
      4.1900      0.2710      0.5080
      4.2900      0.2700      0.5060
      4.3700      0.2690      0.5050
      4.4400      0.2690      0.5060
      4.5000      0.2700      0.5080
      4.5500      0.2710      0.5120
      4.5900      0.2740      0.5170
      4.6200      0.2770      0.5240
      4.6500      0.2810      0.5320
      4.6700      0.2860      0.5420
      4.6800      0.2920      0.5540
      4.6900      0.2990      0.5690
      4.6800      0.3080      0.5850
      4.6700      0.3110      0.6070
      4.6600      0.3210      0.6280
      4.6300      0.3330      0.6520
      4.6000      0.3470      0.6790
      4.5700      0.3620      0.7100
      4.5300      0.3780      0.7440
      4.4800      0.3970      0.7820
      4.4400      0.4180      0.8230
      4.4000      0.4410      0.8690
      4.3700      0.4650      0.9180
      4.3400      0.4920      0.9720
      4.3300      0.5170      1.0200
      4.3600      0.5730      1.1400
      4.4000      0.5990      1.1900
      4.4700      0.6210      1.2300
      4.5500      0.6410      1.2700
      4.6400      0.6570      1.3100
      4.7500      0.6710      1.3300
      4.8600      0.6820      1.3600
      4.9800      0.6920      1.3800
      5.1200      0.7010      1.4000
      5.2600      0.7080      1.4100
      5.4000      0.7130      1.4300
      5.5600      0.7180      1.4400
      5.7200      0.7220      1.4500
      5.8900      0.7250      1.4600
      6.0600      0.7270      1.4600
      6.2300      0.7300      1.4700
      6.4200      0.7320      1.4800
      6.6000      0.7330      1.4800
      6.7900      0.7340      1.4900
      6.9900      0.7350      1.4900
      7.1800      0.7350      1.4900
      7.3800      0.7360      1.5000
      7.5800      0.7360      1.5000
      7.7700      0.7360      1.5000
      7.9600      0.7360      1.5000
      8.1300      0.7360      1.5100
      8.3000      0.7360      1.5100
      8.4600      0.7360      1.5100
      8.6200      0.7360      1.5100
      8.7700      0.7350      1.5100
      8.9200      0.7350      1.5100
      9.0600      0.7350      1.5100
      9.2000      0.7350      1.5200
      9.3400      0.7340      1.5200
      9.4700      0.7340      1.5200
      9.5900      0.7340      1.5200
      9.7200      0.7330      1.5200
      9.8400      0.7330      1.5200
      9.9600      0.7330      1.5200
     10.1000      0.7330      1.5200
     10.2000      0.7330      1.5200
     10.3000      0.7320      1.5200
     10.4000      0.7320      1.5200
     10.5000      0.7320      1.5200
     10.6000      0.7310      1.5200
     10.7000      0.7310      1.5200
     10.8000      0.7310      1.5200
     10.9000      0.7310      1.5300
     11.0000      0.7300      1.5300
     11.1000      0.7300      1.5300
     11.2000      0.7300      1.5300
     11.3000      0.7300      1.5300
     11.4000      0.7290      1.5300
     11.5000      0.7290      1.5300
     11.6000      0.7280      1.5300
     11.7000      0.7280      1.5300
     11.8000      0.7280      1.5300
     11.9000      0.7280      1.5300
     12.0000      0.7270      1.5300
     12.1000      0.7270      1.5300
     12.2000      0.7260      1.5300
     12.3000      0.7260      1.5300
     12.4000      0.7260      1.5300
     12.5000      0.7260      1.5300
     12.6000      0.7290      1.5400
     12.7000      0.7240      1.5300
     12.8000      0.7240      1.5300
     12.9000      0.7240      1.5300
     13.0000      0.7240      1.5300
     13.1000      0.7230      1.5300
     13.2000      0.7230      1.5300
     13.3000      0.7220      1.5300
     13.4000      0.7220      1.5300
     13.5000      0.7220      1.5400
